,date,AAP,AMZN,AZO,BBY,HRB,BKNG,BWA,KMX,CCL,CMG,DHI,DRI,DG,DLTR,EBAY,EXPE,F,GPS,GRMN,GM,GPC,HBI,HOG,HAS,HLT,HD,KSS,LB,LEG,LEN,LKQ,LOW,M,MAR,MCD,MGM,MHK,NWL,NKE,JWN,NVR,ORLY,PHM,PVH,RL,ROST,RCL,SBUX,TPR,TGT,TIF,TJX,TSCO,ULTA,UAA,UA,VFC,WHR,WYNN,YUM,sum
174,2017-07-13,-0.2616066957579226,0.2740224850714914,-0.30994621825856083,0.41349883630721473,0.3982102908277405,0.3229038854805726,0.30989509498157064,0.3366906474820144,0.3665840561751341,0.11146921538119581,0.27355198883461274,0.3765930991607085,0.02215785662563352,-0.08426816239316248,0.2861169837914024,0.21358838003016123,-0.000861290730567621,-0.1512667660208643,0.025306122448979673,0.13913595933926293,-0.059550561797752755,-0.0765224358974359,-0.08716492100124262,0.3592020435470138,0.30859247578297655,0.27858870631412125,-0.1089494163424124,-0.317593984962406,0.16706915477497253,0.3039263172465636,0.011260556771973684,0.16593021484077397,-0.40010857763300767,0.4739461358313819,0.38120267260579066,0.20946969696969697,0.3857414236227512,0.10984219269103002,0.16767432486900447,-0.06940621313409356,0.6753256227285991,-0.301279140175598,0.30810520665593133,0.06345630338871677,-0.2714372592742753,-0.12381259056512639,0.4372868013644713,0.1120000000000001,0.29334787350054525,-0.21348480377692536,0.29246838922484875,-0.0343590451221194,-0.21889543903195774,0.07169622782912799,-0.3469855832241153,-0.2696981575852607,0.0370233246654319,0.2768147705386199,0.374121958668431,0.20975449003130664,0.21700124746414318
175,2017-07-14,-0.2700479290364117,0.2755248850918628,-0.3106269997957656,0.4290147401086113,0.3659955257270693,0.3298364008179959,0.3115962574425857,0.3241521068859199,0.3579099545642297,0.09977217159368745,0.28053035589672026,0.38249922287845806,0.03026792179580018,-0.07705662393162394,0.3065539112050739,0.2236685451226288,0.006029296427908282,-0.13263785394932937,0.026530612244897833,0.15470139771283353,-0.06348314606741579,-0.09094551282051277,-0.08361441505414524,0.37623160199489125,0.3163917543918635,0.275168904829427,-0.11169604028381774,-0.31503759398496245,0.1683863885839738,0.3095007377575907,0.0178292148889585,0.15892122504952022,-0.39305103148751364,0.47819086651053877,0.3833407572383074,0.20871212121212124,0.38345066487875745,0.1173172757475085,0.16888351471180973,-0.07884388517499008,0.6783828951905988,-0.30283075991522856,0.30756843800322065,0.05660377358490565,-0.2766065274680721,-0.11833843181452264,0.4286276567829965,0.11923809523809514,0.3083424209378409,-0.21466509294777225,0.2630566245189665,-0.036842831516489594,-0.20074464784362378,0.08976600882671337,-0.33191349934469194,-0.2579380635045081,0.0370233246654319,0.27708042770804275,0.32770029522549105,0.21272038227055523,0.21856529263013957
176,2017-07-17,-0.2721940052936548,0.2860034886237761,-0.31423514194295055,0.4481510214636668,0.356152125279642,0.3261486025903204,0.31046214913524217,0.3366906474820144,0.3841387856257743,0.08913091798177364,0.27983251919050933,0.3935343487721479,0.04083997103548165,-0.06690705128205121,0.3054968287526427,0.21223906659258662,0.011197215020603668,-0.12965722801788382,0.03265306122448974,0.15565438373570517,-0.05539325842696641,-0.08173076923076916,-0.07686845375466,0.3725824108989175,0.31997520672567625,0.28359329385269816,-0.08743419546807052,-0.31609022556390987,0.16575192096597147,0.29932137939686476,0.038473568970910366,0.16455889075118102,-0.37432138979370255,0.48346018735362994,0.38316258351893095,0.20643939393939403,0.3866912504190414,0.1191860465116279,0.16465135026199107,-0.06783326779394416,0.6823553598429581,-0.2979866787768696,0.30756843800322065,0.06646015206983957,-0.26190958848570856,-0.11882144582192888,0.4627394384675938,0.11104761904761906,0.30697928026172305,-0.20728828562997936,0.2666300164925781,-0.02911549606733821,-0.18895439031957795,0.05729036555916389,-0.3299475753604194,-0.262250098000784,0.040355430965493655,0.29853224413893886,0.3218975872951235,0.21222606689734702,0.22017944319684224
177,2017-07-18,-0.28249517132842117,0.30435059395729636,-0.32508679964599363,0.44272045513317804,0.35794183445190164,0.3471301976823449,0.30961156790473465,0.33072970195272355,0.3785625774473358,0.041842631695932386,0.2704117236566641,0.38389804165371477,0.025343953656770557,-0.07478632478632474,0.2966878083157152,0.2189062624017779,0.012058592855816341,-0.140461997019374,0.02469387755102037,0.15724269377382472,-0.06730337078651683,-0.08533653846153855,-0.13101366944789627,0.3793942342780685,0.31723491964687844,0.2692468095754441,-0.09109636072327754,-0.3285714285714286,0.1470911086717892,0.2833252483524169,0.03378167031592105,0.15739753161663872,-0.3843648208469056,0.49297423887587843,0.37158129175946564,0.23295454545454541,0.37937199687115886,0.11814784053156147,0.16182990729544544,-0.09024773889107351,0.6468220282781123,-0.29026642446260975,0.29683306494900696,0.060170843893738724,-0.2688019460774377,-0.12526163258734502,0.4674626082393072,0.10876190476190484,0.30179934569247546,-0.20728828562997936,0.26154480483782305,-0.03477300952118112,-0.19624573378839583,0.07731701224081933,-0.3374836173001311,-0.26773814190513534,0.03535728134897442,0.30304841601912735,0.359564287895755,0.21535673092766539,0.2153090431137623
178,2017-07-19,-0.2784176264396594,0.3074317872194139,-0.32815031656341487,0.452547194207396,0.3548098434004474,0.3579413769597819,0.3257726112843775,0.33257965056526206,0.3789756299049978,0.03586908201822614,0.2784368457780879,0.39664283493938446,0.033888486603910195,-0.060496794871794934,0.3065539112050739,0.23398682435113893,0.018949180014292022,-0.1322652757078987,0.05428571428571427,0.15851334180432008,-0.06786516853932589,-0.07251602564102577,-0.1342091248002839,0.3871791752828124,0.30943564103799126,0.27867211610643094,-0.09063859006637676,-0.32962406015037593,0.15455543358946233,0.2918080428768801,0.04441664060056305,0.17065366448270614,-0.37595005428881656,0.4964871194379392,0.37095768374164795,0.24204545454545467,0.38501508548441166,0.11627906976744184,0.1642482869810562,-0.07707432166732209,0.6465037005597261,-0.29265062064789593,0.3129361245303275,0.07077818454895324,-0.2603892154875329,-0.12381259056512639,0.47677774862240896,0.10685714285714276,0.31270447110141775,-0.20182944821481263,0.26250687190764155,-0.029943424865461643,-0.19578032888613084,0.06898992422349903,-0.3286369593709043,-0.2587220697765582,0.04683449704822684,0.3172610745832505,0.35569581594217636,0.22178283077937078,0.21903288619135886
179,2017-07-20,-0.26153515988268106,0.3097617804713464,-0.31573286132480094,0.39539694853891905,0.3686800894854585,0.3627948193592365,0.3124468386730932,0.3233299075025693,0.39570425444031376,-0.010752389419871111,0.26762037683182127,0.3921355299968914,0.03330919623461259,-0.054887820512820484,0.31007751937984507,0.22731962854194787,0.007751964993688354,-0.12406855439642317,0.04755102040816328,0.1566073697585768,-0.08213483146067413,-0.06810897435897434,-0.1342091248002839,0.39764018975793713,0.3071169365867006,0.22637417632830092,-0.08468757152666506,-0.3225563909774436,0.15411635565312842,0.29083858487240133,0.045355020331560914,0.10559195489867457,-0.37377850162866455,0.4988290398126467,0.3738084632516705,0.2776515151515151,0.35534696614146855,0.102574750830565,0.19105199516324078,-0.07392843098702317,0.6230005040188873,-0.2859143203148653,0.30381105743424586,0.08654839012484739,-0.2523819176971416,-0.12010948317501213,0.5122015219102598,0.10533333333333328,0.3107960741548528,-0.1947477131897315,0.2730896096756459,-0.03960259417690082,-0.19283276450511933,0.06478474477475227,-0.3237221494102228,-0.253234025872207,0.06830803164766408,0.2601447831573356,0.3437849944008957,0.22952710495963102,0.21330189272397115
180,2017-07-21,-0.24694184133342867,0.3059039227919178,-0.3036149499625571,0.40005171967933784,0.33333333333333326,0.35984321745057946,0.27360362914658354,0.35847893114080165,0.3837257331681123,-0.040509002000444605,0.27739009071877185,0.3783027665526888,0.04561911658218687,-0.05328525641025639,0.28999295278365045,0.22184300341296925,-0.006890587158475792,-0.11400894187779431,0.052857142857142936,0.14580686149936462,-0.0706741573033709,-0.05649038461538458,-0.14326291496538257,0.4104123585938453,0.31681333701937087,0.22320460422053556,-0.07392996108949412,-0.3242105263157895,0.15587266739846317,0.29253514870866404,0.047857366280888325,0.1250952308395552,-0.3659066232356135,0.5054156908665106,0.3712249443207125,0.28901515151515156,0.36953849592133214,0.09842192691029905,0.20818218460298277,-0.06724341329138817,0.7564063453325196,-0.28780653950953683,0.3048845947396672,0.0980944334929128,-0.2410297993107643,-0.12558364192561577,0.5076095512988716,0.10438095238095224,0.3287895310796074,-0.19091177338447918,0.2879329301814182,-0.04898578722229885,-0.1838349363946633,0.0550420517944874,-0.3237221494102228,-0.2614660917287339,0.08570899188035952,0.2699740984259813,0.36557059961315264,0.2315043664524632,0.23724505858255118
181,2017-07-24,-0.26196437513412973,0.3228122891228786,-0.3216011981755055,0.4171192138608739,0.33243847874720345,0.3646966598500341,0.26793308760986667,0.35046248715313477,0.3835192069392812,-0.0554012002667259,0.2756454989532451,0.3464407833385139,0.042433019551050055,-0.07478632478632474,0.2818886539816774,0.22716088578458615,-0.02756243573854822,-0.13673621460506702,0.0546938775510204,0.13786531130876756,-0.08078651685393257,-0.0689102564102565,-0.13935735842357544,0.2772168835908042,0.3071169365867006,0.2059387772124448,-0.09910734721904324,-0.334436090225564,0.1718990120746433,0.28162870917300387,0.03253049734125746,0.13225658997409728,-0.3840933767643866,0.5033665105386418,0.35278396436525616,0.2875000000000001,0.3633925578276904,0.09219269102990046,0.1880290205562274,-0.07786079433739679,0.7671764331379154,-0.3020360278534665,0.31078904991948497,0.09377640101379892,-0.25967970808838425,-0.14554822089840602,0.5184990816058777,0.1051428571428572,0.3236095965103598,-0.202567128946592,0.28422210005497517,-0.0768593900924519,-0.20074464784362378,0.04954617370305603,-0.33584534731323723,-0.28420227361818895,0.08996667343019826,0.2624028690974298,0.41026163086633405,0.2290327895864228,0.23504028415029454
182,2017-07-25,-0.24679876958294578,0.3239836518506256,-0.3042276533460413,0.4305663304887508,0.352125279642058,0.37485344239945473,0.29968812021548064,0.3603288797533404,0.38682362660057845,-0.03139586574794406,0.29099790648988133,0.3498601181224741,0.06545981173062998,-0.05729166666666652,0.2797744890768148,0.22684340026986272,-0.029285104304328402,-0.10692995529061111,0.07265306122448978,0.12992376111817028,-0.0638202247191012,-0.05568910256410253,-0.14539321853364096,0.2932733244130885,0.32967160715834654,0.2258737175744432,-0.08514534218356606,-0.3168421052631579,0.18111964873765096,0.28914202103613884,0.029089771660932184,0.1532835593478592,-0.3623778501628665,0.508489461358314,0.41710467706013366,0.2981060606060608,0.348027712593586,0.09946013289036548,0.1968964127367998,-0.05446323240267392,0.7730257049632596,-0.2928776869512565,0.31723027375201296,0.1145217309678026,-0.24001621731198042,-0.13009177266140715,0.5077407504591971,0.11523809523809514,0.32279171210468927,-0.18707583357922686,0.3062122045079714,-0.05202152614875111,-0.16956251939187084,0.0684070280622866,-0.3410878112712975,-0.28969031752254015,0.13013697754544862,0.26818091253237686,0.4148427160745187,0.23249299719887961,0.246018977730037
183,2017-07-26,-0.23671221117390362,0.3404463910569002,-0.29747430049697055,0.4370312904059994,0.3503355704697986,0.3859645535105658,0.30025517436915217,0.3716341212744092,0.3775299463031805,-0.05367859524338736,0.26622470341939986,0.3340068386695678,0.08037653874004347,-0.05288461538461531,0.3051444679351656,0.24565441701722368,-0.047372993588052914,-0.10730253353204167,0.06632653061224492,0.1315120711562896,-0.06955056179775276,-0.06290064102564108,-0.13651695366589733,0.2905972509427077,0.3178672935881395,0.2235382433897739,-0.07873655298695348,-0.3231578947368421,0.13787047200878155,0.278477958330023,0.02721301219893668,0.15770227030321515,-0.3610206297502715,0.5081967213114758,0.3942984409799555,0.28295454545454546,0.34165828584199365,0.09530730897009976,0.1761386537686418,-0.058985450255603644,0.7766267872775021,-0.29068271268543744,0.30381105743424586,0.1115178822866798,-0.24325967970808837,-0.13121880534535502,0.5015743899239045,0.1036190476190475,0.3056161395856052,-0.1891413396282089,0.3068993952721275,-0.05519525320822405,-0.17157927396835237,0.02939462070114085,-0.3561598951507209,-0.31203449627597024,0.12680489091253366,0.2631334263133427,0.3437849944008957,0.2290327895864228,0.24666406264736906
184,2017-07-27,-0.21067315258602182,0.33178849263442034,-0.2797195180066717,0.47530385311611045,0.36062639821029085,0.3804294478527608,0.3331443152821094,0.36649537512846875,0.37009500206526225,-0.02800622360524574,0.2585484996510816,0.31317998134908276,0.08790731354091252,-0.03525641025641024,0.2744890768146584,0.22430351615207567,-0.037037069298016756,-0.0961251862891207,0.05877551020408167,0.1416772554002541,-0.04730337078651681,-0.07371794871794868,-0.10775785549440797,0.29716579491546047,0.3187104588431542,0.23221286178997413,-0.049668116273746676,-0.3087218045112782,0.13699231613611418,0.2852641890182239,0.06068188927119178,0.17324394331860438,-0.3431053203040174,0.5231264637002344,0.39821826280623607,0.2647727272727274,0.33165716839870396,0.08264119601328912,0.17190648931882313,-0.03716083366103029,0.7530837997718651,-0.2381547078413564,0.30756843800322065,0.11855815263306102,-0.23363065071964317,-0.11254226372564813,0.4863552873261612,0.1333333333333333,0.3077971646673936,-0.17305989967542057,0.30827377680043977,-0.03905064164481853,-0.10750853242320813,0.038512782080106556,-0.36369593709043246,-0.31909055272442177,0.12569418881251315,0.18376834694826338,0.30326784078183855,0.24583951227549838,0.24602454202396773
185,2017-07-28,-0.2116031189641605,0.29873569218624674,-0.2825651848321874,0.49056115852081716,0.352572706935123,0.37972733469665987,0.3300255174369151,0.3728674203494349,0.37133415943824866,-0.02617248277394979,0.2508722958827634,0.30323282561392584,0.08254887762490948,-0.0411324786324786,0.2663847780126849,0.26597348995952075,-0.037898360028584266,-0.11363636363636365,0.047346938775510106,0.136277001270648,-0.0569662921348314,-0.06770833333333337,-0.1326113971240902,0.2862182216275393,0.3166025457056172,0.23513220452081085,-0.05607690547035926,-0.31338345864661654,0.08847420417124052,0.27072224498049424,0.08007507037847983,0.16532073746762155,-0.35043431053203045,0.5125878220140516,0.38841870824053437,0.25530303030303036,0.38926136998547345,0.0811877076411962,0.1823861346231359,-0.045222178529296,0.7408547099238665,-0.24299878897971539,0.3070316693505102,0.1258800337932977,-0.2373809041151429,-0.11656738045403325,0.48766727892941497,0.02857142857142847,0.32742639040348953,-0.17217468279728532,0.3240791643760308,-0.03960259417690082,-0.1216258144585789,0.035057040552918695,-0.3630406290956749,-0.31948255586044694,0.14494631921190915,0.18058046091518887,0.3091723506057211,0.23578843302026709,0.24042909988910877
186,2017-07-31,-0.1987266614207024,0.2576616034937167,-0.26500102117230584,0.5086630462891131,0.3646532438478747,0.3827539195637355,0.325205557130706,0.3617677286742036,0.3791821561338289,-0.04487108246276961,0.24528960223307728,0.30369909853901134,0.0884866039102099,-0.03739316239316237,0.2589852008456659,0.24192396221922374,-0.03359173216645628,-0.11214605067064087,0.024285714285714244,0.14294790343074948,-0.045730337078651595,-0.08173076923076916,-0.13598437777383277,0.28792117747232693,0.31807808490189315,0.24781049295187252,-0.05355916685740436,-0.302406015037594,0.05773874862788153,0.27096462181003855,0.08101345010947769,0.17933871705012971,-0.35532030401737247,0.525029274004684,0.38209354120267247,0.24734848484848482,0.3911610235780536,0.09468438538205981,0.19004433696090284,-0.045025560361777406,0.7311987691328221,-0.22683923705722064,0.31078904991948497,0.11977846615976717,-0.23322521792012962,-0.1093221703429399,0.4834689057990029,0.0281904761904761,0.2851690294438387,-0.1639126586013573,0.3126717976910389,-0.02980543673244096,-0.12938256282966176,0.045923890415521695,-0.34403669724770647,-0.2900823206585653,0.15124027811154583,0.1813774324234576,0.3167056907258474,0.24369747899159666,0.23743765599685251
187,2017-08-01,-0.18413334287145,0.2683693866897545,-0.2540540540540541,0.538143263511766,0.3700223713646531,0.3800886162235855,0.29940459313864465,0.36998972250770823,0.3936389921520034,-0.035230051122471684,0.258897418004187,0.31799813490829965,0.09370021723388855,-0.024973290598290454,0.2653276955602537,0.2119215810778634,-0.0568475400428764,-0.11028315946348732,0.020204081632653192,0.10419313850063516,-0.0453932584269664,-0.07692307692307698,-0.1326113971240902,0.28877265539472097,0.3231370764319821,0.24989573775961293,-0.048752574959945005,-0.3042105263157894,0.05642151481888047,0.29374698354268713,0.07162965279949951,0.18589059881151915,-0.34907709011943544,0.5387880562060892,0.372293986636971,0.22765151515151505,0.4083696502402503,0.09364617940199338,0.20596533655783977,-0.0377506881635864,0.7547881794307238,-0.2122313048743567,0.3360171765968869,0.12653712569229336,-0.23241435232110275,-0.10481403960714852,0.533324586722645,0.042476190476190334,0.30288985823336967,-0.1611094718205961,0.31748213304013184,-0.02414792327859805,-0.1282966180577102,0.06282787909068199,-0.4003931847968545,-0.36377891023128184,0.15734912982808558,0.17207943149365734,0.303064236994808,0.24452133794694353,0.24530867821296676
