,date,AMG,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,BK,BBT,BLK,COF,CB,CINF,C,CFG,CME,CMA,DFS,ETFC,RE,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,NDAQ,NTRS,PBCT,PNC,PFG,PGR,PRU,RJF,RF,STT,STI,SIVB,SYF,TROW,TRV,USB,UNM,WFC,WLTW,ZION,sum
242,2017-10-18,0.45496501414321866,0.22474045913145213,0.35768486832316637,0.3898867924528302,0.045484508899142906,0.7416191562143672,0.374873632938149,0.30388247639034627,0.2827620967741935,0.5942203491872367,0.2548387096774194,0.19241608544352062,0.4004575316752699,0.1833947835586507,0.20415969399952205,0.09305335288168215,0.49407437678790367,0.38524590163934436,0.4065013163089428,0.4696737044145871,0.16642882625758104,0.5629893238434163,0.15286499215070637,0.28466819221967965,0.3022473422150449,0.32937683957692876,0.2973314384967629,0.35926092328428627,0.25781603987313106,0.32102272727272707,0.2963314959133245,0.3120542082738944,0.4207626504277222,0.31400282885431374,0.5267253737456481,0.14943342776203972,0.3070225404833591,0.3045647629964263,0.32914412981228125,0.2662866223941205,0.4660743134087235,0.5032973621103118,0.17443324937027693,0.3006050605060506,0.12315270935960587,0.40985664957622703,0.25392428439519876,0.537895746722098,0.2935376574008077,0.4131190988901774,0.374538745387454,0.3916796377529361,0.3085411608916353,0.5179461615154535,0.10329131652661072,0.5004700720777187,0.2238328313253013,0.19815564552406673,0.4751271905031089,0.1613394216133941,0.28528914984315934,0.43207196029776673,0.3341360790159891
243,2017-10-19,0.456900401965163,0.23482965345810802,0.3797054009819969,0.3871698113207549,0.07234673698088323,0.7383124287343215,0.38608583769874083,0.3145855194123821,0.274445564516129,0.600240818783865,0.217741935483871,0.19754036936180053,0.3983751759737213,0.1945923801720606,0.2270300422344409,0.09578598365767155,0.4891704127503065,0.3945603576751118,0.391855638351716,0.4871401151631478,0.17124509454156245,0.5548042704626333,0.16390306122448983,0.294279176201373,0.3113981967433723,0.3314540108911792,0.30317385125532925,0.347804110973829,0.27933846850928856,0.32386363636363624,0.2706709750997909,0.3152639087018547,0.42250253733507326,0.29066478076379054,0.5359410198648373,0.15627950897072695,0.32036780860932534,0.27213269503067883,0.34091632198536437,0.2708433356186448,0.4558764135702744,0.49250599520383687,0.14829974811083124,0.30610561056105623,0.13054187192118238,0.4157162289421368,0.25891043397968616,0.557083466581388,0.3019719648372534,0.419910551598476,0.38099630996309974,0.379368897693505,0.30456852791878175,0.5385510136257894,0.11029411764705888,0.4984330930742713,0.2534826807228916,0.20535312640575798,0.4776710005652911,0.16873233311589475,0.2963082120164078,0.4283498759305209,0.33694430449928015
244,2017-10-20,0.47044811671877307,0.2260564410001462,0.3832762981699154,0.39003773584905677,0.06905075807514849,0.7573546180159636,0.3927028765738443,0.32046169989506823,0.258694556451613,0.6357615894039736,0.22396313364055298,0.21701257132353935,0.39787658376349144,0.22449815649324045,0.22718941748346477,0.09966920038533167,0.5024519820187987,0.4280923994038748,0.3937121319896453,0.5176583493282148,0.18747770246164808,0.5373665480427046,0.1610576923076923,0.30892448512585813,0.3496164715381511,0.3373887031572349,0.3124901310595296,0.37442435134224406,0.2797915722700499,0.34375,0.25679528606728774,0.3316690442225394,0.44280121792083516,0.30763790664780744,0.547204587343846,0.15675165250236067,0.34429164293270387,0.28285348257029197,0.34330257715558377,0.2780381459731569,0.4707189014539579,0.5191846522781776,0.14798488664987408,0.31009350935093516,0.16317733990147798,0.4329810610024065,0.2511542012927055,0.5641189638631274,0.3159895462105011,0.4349842637071393,0.40405904059040587,0.4025753502193292,0.3246523946148754,0.5741940844134263,0.15686274509803932,0.5177060482607332,0.254894578313253,0.2165991902834008,0.4779536461277556,0.19417264622744068,0.3095793452907585,0.4503722084367243,0.3477947863676536
245,2017-10-23,0.4578680958761352,0.23292879075888284,0.3832762981699154,0.3944150943396225,0.07053394858272899,0.7580387685290764,0.396379009282235,0.3213011542497377,0.25365423387096775,0.6351595424443108,0.20990783410138247,0.21470663714966975,0.3913362271234162,0.22518093677454587,0.23667224480038263,0.09477923180918846,0.5024519820187987,0.43442622950819665,0.3883489222220631,0.5074856046065259,0.1922939707456297,0.5213523131672597,0.157034929356358,0.3011441647597253,0.3357556183555377,0.32166170093621527,0.321648507816201,0.3598225317308772,0.22473946533756228,0.3361742424242422,0.24862193499334717,0.3288159771754635,0.44033637813542126,0.30480905233380473,0.5486381322957199,0.14966949952785646,0.34217592969322164,0.2894612635695504,0.3407572383073496,0.28163555115041294,0.474757673667205,0.5170863309352518,0.1569584382871536,0.312018701870187,0.1545566502463056,0.4310976247776501,0.26075715604801464,0.5637991685321395,0.3161083392729864,0.42984926287891323,0.3948339483394834,0.3608320362247064,0.3129551975281395,0.5520106347623797,0.14425770308123242,0.5062676277029143,0.26553087349397586,0.21749887539361223,0.47993216506500835,0.19395520765383756,0.31923107858119537,0.43889578163771703,0.3441442732362072
246,2017-10-24,0.45593270805419084,0.23643807574206765,0.39324505281952105,0.4167547169811321,0.07333553065260379,0.7556442417331812,0.40042275526146476,0.3185729275970619,0.25604838709677424,0.6664659843467791,0.2184331797235024,0.21906225924827671,0.3893711872360395,0.22244981564932398,0.23037692246394137,0.09679274998512644,0.5169595422966897,0.42958271236959744,0.38277944130827635,0.527063339731286,0.20210488762040657,0.5523131672597863,0.14933281004709564,0.30892448512585813,0.34100390257031354,0.32937683957692876,0.3244907626717195,0.3750421206334944,0.2433167195287722,0.34564393939393945,0.24006842805550277,0.3341654778887304,0.4632448890822096,0.30551626591230563,0.5812000819168543,0.14518413597733715,0.34876719017007085,0.2816398085092038,0.3440979955456569,0.29842344197760773,0.48424878836833596,0.530875299760192,0.1563287153652393,0.3263201320132014,0.16009852216748777,0.4421889714345508,0.26629732225300073,0.5679565078349857,0.33250178189593727,0.4305118436309425,0.42435424354243545,0.36451110796660546,0.3281836239240785,0.5702060485211033,0.1432072829131652,0.5117518019429645,0.2536709337349399,0.2192982456140351,0.4929338609383831,0.20504457490758865,0.3132791763854259,0.4376550868486353,0.34856352623464026
247,2017-10-25,0.4082923924370998,0.22927328556806548,0.38788870703764333,0.4117735849056603,0.0728411338167434,0.7908779931584948,0.3937138130686517,0.3124868835257084,0.25756048387096775,0.6634557495484648,0.19239631336405538,0.2241865175239819,0.375967855466917,0.24020210296326616,0.22846441947565554,0.08945778988142594,0.5042909685328976,0.4169150521609539,0.38051039471352044,0.5140115163147791,0.16214769889404224,0.5451957295373666,0.142759026687598,0.30800915331807754,0.33992733144933385,0.31008900909799575,0.33554397599873687,0.3574637762551949,0.24241051200724972,0.31439393939393945,0.2528036494962935,0.3138373751783168,0.46469479483833553,0.2956152758132955,0.5658406717182058,0.13904627006610015,0.34917405810074054,0.21151641831299317,0.3437798281896278,0.29362690174126627,0.46991114701130865,0.5146882494004796,0.14042821158690177,0.3030803080308031,0.1502463054187193,0.43831746363921753,0.2498614958448755,0.5545251039334826,0.3215728201473034,0.42007619678648345,0.4363468634686347,0.33083345125229924,0.31935555065107035,0.5667996011964109,0.13375350140056042,0.4909119398307742,0.24039909638554224,0.21772379667116515,0.47569248162803834,0.2013481191563382,0.3129574519424114,0.42648883374689817,0.3378115074984718
248,2017-10-26,0.42169123120440677,0.22283959643222695,0.39800624907007887,0.4443773584905659,0.06872116018457475,0.8563283922462943,0.389670067089422,0.3064008394543547,0.265498991935484,0.6700782661047562,0.2032258064516128,0.2457084330530328,0.38866729235100905,0.26341663252765257,0.23316598932185828,0.09334099213011426,0.5077646097261956,0.4347988077496274,0.4088735091412179,0.5299424184261035,0.1896182661434176,0.5530249110320284,0.15261970172684447,0.3203661327231122,0.33992733144933385,0.3041542845862393,0.34343912837517765,0.35751993709985386,0.2587222473946533,0.3172348484848484,0.24710131153773052,0.32489300998573456,0.4751341162824416,0.3097595473833097,0.5766946549252507,0.1418791312559018,0.3638213036048499,0.20983075989481503,0.29430480432707595,0.3001022310603272,0.48808562197092065,0.5218824940047964,0.13806675062972307,0.31353135313531344,0.1607142857142858,0.4423982421261903,0.25946445060018486,0.5717940518068436,0.32917557614635284,0.4010270001656453,0.4584870848708489,0.3405971416442619,0.3376738026925623,0.5982884679295448,0.15091036414565817,0.48965841429019097,0.2419051204819278,0.22132253711201066,0.4960429621254945,0.20939334637964757,0.3095793452907585,0.4556451612903225,0.34696219359609737
249,2017-10-27,0.4193836534167039,0.22737242286884052,0.3945841392649905,0.44588679245283025,0.06377719182597219,0.8314709236031927,0.34344269828140805,0.3124868835257084,0.260710685483871,0.6736905478627333,0.20138248847926277,0.2487830034040006,0.3935065696855937,0.26696708999044105,0.21722846441947574,0.0215734214384542,0.5093992644053946,0.43256333830104343,0.41867167652520876,0.5314779270633399,0.19122368890474495,0.5405693950177934,0.16243131868131866,0.3304347826086955,0.3362939039160273,0.2724035552046078,0.3415442918048317,0.3574637762551949,0.25056637970095164,0.32007575757575757,0.24463029842235318,0.31562054208273893,0.47556908800927933,0.2991513437057991,0.5836575875486381,0.13196411709159594,0.36561152249979645,0.18393904659159865,0.28857779191854926,0.30202084715486377,0.4781906300484653,0.5335731414868106,0.13885390428211597,0.3023927392739274,0.1650246305418721,0.4457465731924244,0.25761772853185594,0.5637991685321395,0.33071988595865975,0.41610071227430834,0.45018450184501857,0.3231923022498939,0.3378945045243875,0.8003489531405783,0.15336134453781503,0.4725791287997494,0.23362198795180733,0.2244714349977508,0.48247597512719054,0.21482931071972167,0.2999276120003218,0.46122828784119085,0.34781698582182896
250,2017-10-30,0.38082477296412076,0.2257640005848809,0.39964291028120824,0.43501886792452815,0.06756756756756754,0.805017103762828,0.3183530925466409,0.3166841552990558,0.27079133064516125,0.6616496086694763,0.19009216589861744,0.2582628837783123,0.3851771468793994,0.2621876280213027,0.21834409116264242,0.012656402031463454,0.5075602778912955,0.41877794336810714,0.4038197167573603,0.512859884836852,0.18640742062076354,0.5469750889679714,0.17307692307692313,0.32768878718535466,0.31180191091373977,0.26231452031005165,0.3345965577135639,0.3528585869931482,0.2501132759401903,0.3039772727272727,0.24044858391940704,0.2853067047075606,0.4703494272872264,0.2892503536067892,0.5646119189023142,0.16761095372993395,0.35812515257547406,0.16681275706290877,0.28253261215399306,0.29434638277671743,0.44365912762520177,0.5125899280575541,0.13979848866498745,0.30156765676567665,0.1471674876847291,0.43517840326462287,0.22843951985226219,0.5561240805884233,0.32573057733428357,0.4081497432499588,0.4391143911439115,0.3200792415452103,0.3319355550651071,0.8356596876038551,0.14145658263305338,0.448135380758383,0.24830572289156638,0.22042285200179923,0.481062747314867,0.21439443357251564,0.29502131424434963,0.4516129032258063,0.34107456191074226
251,2017-10-31,0.38826857227929135,0.2266413218306771,0.3965183752417796,0.44181132075471696,0.06476598549769275,0.7849486887115165,0.3181692859112215,0.32906610703043015,0.26827116935483875,0.6490066225165563,0.185483870967742,0.2615936490932631,0.3808951196621304,0.2587737266147754,0.20184875288867632,0.00920465865542286,0.5018389865140989,0.41616989567809237,0.414752407438729,0.5080614203454892,0.18676418123439165,0.5512455516014236,0.1648842229199372,0.32265446224256267,0.31072533979276007,0.25014834634694605,0.3284383388599399,0.36178816129394575,0.24716810149524227,0.3068181818181819,0.25641513020338325,0.2763908701854494,0.45875018123821953,0.29066478076379054,0.5519148064714317,0.16879131255901791,0.35706729595573283,0.17321825905198573,0.28746420617244683,0.28499312931585186,0.4379038772213246,0.4988009592326139,0.1437342569269522,0.2860286028602861,0.14901477832512322,0.4313068954692896,0.21606648199445977,0.5558042852574352,0.3121881682109764,0.4043399039257911,0.4280442804428044,0.30182538559501904,0.32884572941955414,0.8218677301429047,0.14215686274509798,0.45565653400188033,0.24670557228915668,0.22312190733243376,0.4708875070661389,0.22070015220700157,0.2955843320196254,0.44106699751861034,0.3381462336398322
252,2017-11-01,0.38536549054637503,0.23249013013598496,0.4023210831721471,0.44588679245283025,0.06558998022412643,0.7945267958950968,0.3127469901663451,0.33473242392444913,0.2748235887096775,0.6574352799518364,0.19009216589861744,0.26953625711337836,0.37637846081651816,0.2549501570394648,0.20575344648976013,0.016971092110742658,0.5126685737637926,0.42958271236959744,0.40412913414108464,0.5057581573896353,0.19336425258651446,0.5494661921708184,0.1518347723704867,0.32540045766590375,0.3034584847261472,0.2584569671125454,0.33838623085425557,0.37178479164326617,0.25169913910285446,0.3077651515151516,0.25869606538680867,0.2753209700427959,0.4632448890822096,0.2927864214992928,0.547409379479828,0.16949952785646838,0.3612173488485637,0.18488301530577833,0.3111676741966274,0.2919481126585468,0.4488085621970921,0.48770983213429275,0.1399559193954658,0.2845159515951594,0.1410098522167489,0.4328764256565869,0.23970452446906743,0.5606012152222577,0.3136136849607982,0.3882723206890841,0.43542435424354253,0.3053629545776142,0.33590818803796063,0.8172981056829511,0.14950980392156854,0.4504857411469758,0.25630647590361444,0.225371120107962,0.4697569248162803,0.2222222222222221,0.2942170031368132,0.43362282878411906,0.33981926637448234
253,2017-11-02,0.3796337650736936,0.23424477262757715,0.455884540990924,0.4487547169811321,0.07086354647330273,0.8307867730900798,0.27708850289495457,0.3406086044071355,0.262726814516129,0.6779048765803735,0.18433179723502313,0.2705611138970343,0.392890661661192,0.2624607401338248,0.1894174834648179,0.043578301749556125,0.5271761340416836,0.4433681073025335,0.4470348016173227,0.5247600767754317,0.19389939350695684,0.5818505338078293,0.11577708006279441,0.33913043478260874,0.2634907818597765,0.2768545905270001,0.35070266856150334,0.38649893294395143,0.2621205256003625,0.3134469696969695,0.3052651587150732,0.28958630527817397,0.47295925764825286,0.30410183875530405,0.5711652672537375,0.16855524079320117,0.37545772642200337,0.1900748432337671,0.3308940502704423,0.3365559368565214,0.4492124394184167,0.511390887290168,0.15192065491183881,0.2927667766776678,0.14655172413793127,0.4481531861462804,0.2722068328716529,0.5769107771026545,0.34164884770729387,0.4248799072386946,0.4492619926199264,0.3090420263195133,0.33833590818803794,0.8188767032236623,0.16316526610644266,0.48276402381698524,0.2677899096385543,0.23436797121007658,0.49547767100056506,0.228093063709502,0.26662913214831496,0.4531637717121588,0.34768238180225697
254,2017-11-03,0.3797082030668453,0.2279573036993714,0.45573575360809415,0.45554716981132093,0.02175346077785112,0.8197263397947547,0.2741475967282416,0.33662119622245545,0.26184475806451624,0.6748946417820592,0.1827188940092166,0.26928003650682064,0.4051794931956829,0.2508534753516316,0.18152840863813857,0.04372213585274398,0.5130772374335921,0.44634873323397906,0.4445594732119449,0.5307101727447217,0.20299678915447728,0.5665480427046263,0.11773940345368916,0.3327231121281464,0.27102677970663436,0.2697329340111725,0.3488078319911574,0.3725710434684937,0.2650657000453105,0.3049242424242422,0.2590762212507127,0.285663338088445,0.4703494272872264,0.309052333804809,0.5490477165676839,0.17115203021718606,0.3732606395963869,0.19344616007012339,0.3105313394845688,0.31017496555664414,0.4770799676898221,0.4994004796163072,0.13979848866498745,0.2979922992299231,0.13854679802955672,0.45066443444595583,0.261680517082179,0.6037735849056602,0.32858161083392723,0.4195792612224616,0.4584870848708489,0.3093250318381209,0.3330390642242329,0.8238617480890662,0.15931372549019618,0.48182387966154794,0.254894578313253,0.22919478182636066,0.482758620689655,0.2252663622526636,0.28360009651733287,0.45192307692307687,0.3455507258435704
