,date,MO,ADM,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,EL,GIS,HSY,HRL,SJM,K,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SYY,TSN,WMT,WBA,sum
244,2017-10-20,-0.007330482590103937,-0.06973262032085559,-0.13929975659988758,-0.029628073124606136,0.06929450163193573,0.1011396011396013,0.018735033103253862,-0.08433644757051195,0.2924441725298257,0.14051329525512002,0.26071842410196977,-0.156092811942236,0.06892832630650059,-0.1935991605456453,-0.20412371134020613,-0.18295439436245164,-0.0049122807017544234,-0.13194523028176997,-0.31731081519974014,0.4970588235294118,0.04693597721759302,-0.20947678283163995,-0.07612612612612601,0.17928126879636186,0.04591884546902825,0.1398834304746044,0.016119746689694958,0.14163893510815306,0.0063300042200029605,0.26176046176046186,-0.17463012369633757,0.02125550642385643
245,2017-10-23,-0.014966401954795372,-0.06802139037433153,-0.1303126755289271,-0.029417944946417474,0.07598962256255759,0.09971509971509973,0.016903789266093927,-0.0762356199170513,0.295258488834506,0.14952276148000032,0.2638470451911934,-0.16160960571150418,0.0699088145896658,-0.2017313746065057,-0.19977090492554395,-0.18255551123520808,-0.012894736842105292,-0.1279846101618196,-0.3065930496914582,0.4917647058823529,0.04651408079316521,-0.20605830405469572,-0.07567567567567568,0.17719256658453686,0.04666854090525718,0.13821815154038308,0.005181347150259086,0.14288685524126477,0.006048670699113634,0.27922077922077926,-0.18130002425418368,0.022308969588699323
246,2017-10-24,-0.02061698228466724,-0.06459893048128351,-0.13630406290956742,-0.03929396932128604,0.0646079169805005,0.09639126305792978,0.011973517396816513,-0.07731573027084604,0.3010094830223311,0.151296278453402,0.277404403244496,-0.15966250202823307,0.07226198646926174,-0.2059286463798531,-0.2025964108438334,-0.18627842042281606,-0.017192982456140316,-0.1261740409641282,-0.30269568041571937,0.48882352941176466,0.04588123615652351,-0.20643813502991182,-0.0745495495495494,0.18700946698011411,0.03785961952956618,0.12999583680266436,0.0014968336211860223,0.13851913477537448,0.0009846673231115322,0.26955266955266977,-0.1839679844773222,0.02048518750885231
247,2017-10-25,-0.025809407452657362,-0.07080213903743315,-0.13480621606440735,-0.03845345660853128,0.0636036488409073,0.09330484330484334,0.00605719115368375,-0.08379639239361447,0.299969409605384,0.15051593098510518,0.28760139049826194,-0.16388122667532046,0.06481027551720753,-0.20461699895068197,-0.20633829705994644,-0.1958516154766653,-0.014035087719298178,-0.12492927464071524,-0.3137382266969796,0.4882352941176471,0.042822487079422045,-0.2188775994682366,-0.07477477477477479,0.18011674968109181,0.03148720832161933,0.11365528726061624,0.00011514104778354017,0.134567387687188,0.0,0.2767676767676768,-0.15886490419597377,0.018449047241626326
248,2017-10-26,0.0047342700061088205,-0.08000000000000007,-0.11027897397491093,-0.03845345660853128,0.07004770273663063,0.0975783475783476,0.003099028032117257,-0.09864790975829207,0.2954420312022026,0.15250226999531513,0.2953650057937429,-0.16014927794905087,0.008628296891852294,-0.20330535152151097,-0.20473463153875515,-0.19492088817976327,-0.0035964912280701533,-0.12526875636528245,-0.3238064306593049,0.4947058823529411,0.0446155468832401,-0.23682461304719393,-0.07860360360360363,0.1853385052106542,0.03767219567050906,0.11292672772689438,0.007484168105929889,0.14101497504159743,0.0029540019693345965,0.2787878787878788,-0.18615086102352651,0.017274831381998812
249,2017-10-27,-0.008552229688454482,-0.07871657754010697,-0.09885789178056537,-0.047699096448833855,0.0631015147711107,0.0937796771130106,-0.008311029722495977,-0.09027705451638302,0.2964209238299176,0.1519347445638266,0.2962920046349944,-0.16323219211423012,0.020492205118148865,-0.2030430220356768,-0.2080183276059564,-0.19877675840978593,-0.013947368421052708,-0.12526875636528245,-0.3319259499837609,0.4817647058823531,0.047990718278662525,-0.25524641534517134,-0.08378378378378382,0.1853385052106542,0.036453940586636646,0.10262281432139875,0.0021876799078872633,0.13976705490848573,-0.0007033338022225388,0.2722943722943725,-0.21804511278195482,0.012961045457977605
250,2017-10-30,-0.021838729383017785,-0.08427807486631012,-0.13199775322973217,-0.05841563353645729,0.04879069378190648,0.08879392212725556,-0.025214818988589793,-0.09459749593156186,0.30315081064545746,0.13668249859257253,0.2844727694090383,-0.17799772837903627,0.02686537895872143,-0.20907660020986363,-0.2217640320733104,-0.2172583433054115,-0.023947368421052717,-0.1482403530609936,-0.3296524845729133,0.4997058823529412,0.03343529163590331,-0.25030861266736304,-0.11486486486486491,0.18700946698011411,0.02755130728141708,0.08971690258118237,-0.006678180771444997,0.1374792013311148,0.005345336896891206,0.25468975468975485,-0.19645888915837972,0.004978875944126937
251,2017-10-31,-0.01924251679902267,-0.1257754010695188,-0.11308743680958622,-0.05085101912166423,0.05891706418947207,0.09164292497625826,-0.007606705169742156,-0.07758575785929489,0.3404099112878558,0.14271245630213825,0.29559675550405573,-0.15755313970468932,0.041082459064614385,-0.18258132214060852,-0.19014891179839633,-0.16859460178167784,-0.013070175438596454,-0.12492927464071524,-0.32770379993504384,0.5102941176470588,0.0497837780824808,-0.23207672585699357,-0.06689189189189182,0.20998519131018845,0.032986599194077426,0.0890924229808494,-0.005872193436960216,0.15682196339434284,0.02560135040090028,0.25988455988456005,-0.1963376182391462,0.019960537869444295
252,2017-11-01,-0.011912034208918731,-0.1311229946524065,-0.11009174311926595,-0.029628073124606136,0.07138672692275527,0.087369420702754,-0.006057191153683528,-0.07839584062464078,0.32150504741511177,0.1541339056108446,0.41506373117033624,-0.15576829466169073,0.04647514462202196,-0.1812696747114375,-0.1964872088583428,-0.16221247174577846,-0.017105263157894735,-0.12074233337105356,-0.32120818447547905,0.5235294117647058,0.053158949477903006,-0.23046244421232542,-0.07049549549549539,0.20726987843481592,0.032049479898791144,0.07982930890924234,0.0004605641911341607,0.15557404326123137,0.03122802081868059,0.2689754689754691,-0.18736357021586214,0.025794142193338532
253,2017-11-02,-0.024129505192425293,-0.1409625668449198,-0.12282344130312672,-0.04538768648875824,0.08193154238848455,0.08926875593542283,-0.0007043245527538211,-0.08568658551275532,0.31122667482410526,0.17016649905039527,0.39223638470451916,-0.16014927794905087,0.04510246102559079,-0.17339979013641127,-0.21244749904543714,-0.17058901741789645,-0.02149122807017545,-0.11700803440081475,-0.3121143228320883,0.5329411764705883,0.034173610378652075,-0.249074161997911,-0.072972972972973,0.19995942069342876,0.03129978446256221,0.0699417152373023,-0.003914795624640033,0.16139767054908494,0.028977352651568422,0.2813852813852813,-0.1901528013582342,0.02166773114053444
254,2017-11-03,-0.02397678680513149,-0.14909090909090905,-0.12975098296199217,-0.0771170413952511,0.07213992802745017,0.09140550807217473,-0.011832652486265527,-0.08433644757051195,0.32095442031202204,0.18073666021186896,0.41031286210892226,-0.1669641408404997,0.03853318952838514,-0.17838405036726124,-0.21939671630393276,-0.17617338119930848,-0.02815789473684205,-0.11734751612538197,-0.3017213380967847,0.5311764705882354,0.02204408817635284,-0.2426170354192384,-0.0772522522522523,0.20455456555944362,0.032892887264548865,0.06848459616985836,-0.0031088082901553626,0.17845257903494183,0.02405401603601054,0.29408369408369417,-0.1890613630851321,0.02105563989455783
255,2017-11-06,-0.031001832620647596,-0.15999999999999992,-0.14941022280471816,-0.08972473208657283,0.06895974558540474,0.07953466286799626,-0.010424003380757774,-0.10026807528898429,0.3202814316304683,0.17087590583975598,0.403476245654693,-0.1870842122343015,0.023433669967643844,-0.19281217208814272,-0.2364261168384879,-0.19957452466427328,-0.03622807017543861,-0.12866357361095404,-0.3072426112374148,0.5194117647058822,-0.00864887670077008,-0.2508783591301871,-0.08963963963963961,0.20142151224170624,0.023896542029800516,0.06307243963363862,-0.00921128382268277,0.1266638935108153,0.015332676888451413,0.27994227994227994,-0.200339558573854,0.009646592180447389
256,2017-11-07,-0.017868051313378208,-0.15422459893048135,-0.13443175435311738,-0.08047909224627037,0.08544648087706075,0.09069325735992395,-0.001267784194956878,-0.08838686139724217,0.3183236463750383,0.1796016093488919,0.4162224797219003,-0.1729677105305858,0.039023433669967744,-0.17366211962224554,-0.22283314242077124,-0.19106501794974062,-0.01815789473684204,-0.1153106257779789,-0.3078921727833712,0.5408823529411766,0.0039025419259572924,-0.25097331687399116,-0.07184684684684683,0.209776321089006,0.03523568550276446,0.07223147377185679,0.0014968336211860223,0.093801996672213,0.02813335208890133,0.28354978354978355,-0.17632791656560753,0.019814801858498043
257,2017-11-08,-0.013591936469150911,-0.1486631016042781,-0.1170192847781314,-0.06598024795125024,0.09674449744748537,0.09639126305792978,0.03211719960557824,-0.07353534403256445,0.33147751605995723,0.199252177414182,0.4261877172653534,-0.1523608632159662,0.056476125110304976,-0.15661070304302205,-0.21053837342497128,-0.1647387315516553,-0.006754385964912291,-0.09946814529817816,-0.2903540110425462,0.5182352941176469,0.017086805189326038,-0.24385148608869056,-0.06306306306306297,0.21144728285846592,0.04957361072064481,0.07296003330557865,0.008405296488197989,0.12271214642262884,0.04093402728935147,0.30245310245310253,-0.16444336648071778,0.03291855118561715
258,2017-11-09,-0.014813683567501457,-0.15294117647058825,-0.14547837483617299,-0.07543601596974159,0.09364800401707263,0.0975783475783476,0.02704606282575006,-0.08298630962826847,0.33453655552156625,0.19967782148779856,0.4342989571263036,-0.1598247606685056,0.05667222276693784,-0.16185729275970617,-0.21649484536082475,-0.15862252360058493,-0.0062280701754385825,-0.10139187507072545,-0.28710620331276393,0.5282352941176471,0.007383187427486559,-0.23530528914632987,-0.0686936936936936,0.2256504578988754,0.04470059038515606,0.06640299750208145,0.010708117443868792,0.12354409317803672,0.0384020256013502,0.303030303030303,-0.15668202764976946,0.03181512138844966
259,2017-11-10,-0.007025045815516329,-0.14588235294117646,-0.11215128253136109,-0.059676402605589485,0.10511339861076263,0.1049382716049383,0.031272010142273654,-0.06030399219857907,0.33784031814010396,0.21563947424841312,0.4439165701042873,-0.13548596462761642,0.06481027551720753,-0.15188877229800624,-0.20488736158839238,-0.13974205557771557,0.001228070175438578,-0.09788389725019808,-0.28288405326404675,0.5523529411764707,0.022255036388566518,-0.23710948627860595,-0.055180180180180116,0.27745027275213396,0.056602005435292035,0.07223147377185679,0.015083477259643097,0.12707986688851913,0.042903361935574535,0.311976911976912,-0.13909774436090228,0.04290771376450442
260,2017-11-13,0.005497861942577842,-0.14994652406417108,-0.11495974536603626,-0.04307627652868262,0.13047116913549273,0.10921177587844255,0.03817439075926199,-0.05922388184478411,0.35062710308962997,0.21634888103777383,0.46373117033603695,-0.1405159824760669,0.06069222472791469,-0.1487408184679957,-0.1867888507063764,-0.15224039356468555,0.012368421052631584,-0.09641280977707378,-0.2809353686261773,0.5702941176470588,0.02267693281299432,-0.2323615990884056,-0.052927927927928,0.2991727757551135,0.06869084434448514,0.07733139050791005,0.024755325273460027,0.12354409317803672,0.06330004220002805,0.3129870129870129,-0.1466165413533833,0.049915533948025725
261,2017-11-14,0.003817959682345773,-0.14887700534759363,-0.10484927916120568,-0.0388737129649086,0.13239601640304643,0.12606837606837606,0.03479363290604298,-0.031411040234569865,0.33429183236463755,0.21620699967990165,0.4602549246813441,-0.12185623884471852,0.07716442788508693,-0.13483735571878286,-0.17380679648720876,-0.13335992554181608,0.004824561403508731,-0.10173135679529266,-0.2848327379019162,0.5511764705882354,0.03976373800232036,-0.23540024689013395,-0.042117117117117076,0.3081541952659608,0.08480929622340927,0.06910907577019154,0.023258491652274227,0.14247088186356072,0.07005204670136433,0.3144300144300145,-0.1439485811302449,0.05346316484307034
262,2017-11-15,-0.003359804520464249,-0.16663101604278074,-0.13087436809586206,-0.06682076066400522,0.11122269645995497,0.1113485280151949,0.020988871672066534,-0.05004294383752894,0.3286020189660448,0.19889747401950175,0.4439165701042873,-0.147655362648061,0.053240513775860476,-0.13221406086044074,-0.18663612065673907,-0.15250631564951456,-0.004999999999999893,-0.10852099128663573,-0.29814874959402404,0.572058823529412,0.017719649825967743,-0.2518279365682271,-0.055180180180180116,0.2866405624841637,0.07862430887451977,0.06213572023313896,0.015889464594127878,0.12520798668885202,0.0720213813475874,0.2962481962481962,-0.14867814698035398,0.040209515618977454
263,2017-11-16,0.006108735491753059,-0.1617112299465241,-0.09530050552331015,-0.05148140365623033,0.12595196250732288,0.10517568850902181,0.02310184533032822,-0.038161729945786926,0.32970327317222403,0.21294372844884246,0.4558516801853998,-0.12915787765698528,0.0755956466320229,-0.13614900314795375,-0.10920198549064519,-0.13203031511767038,0.007894736842105399,-0.09833653954962085,-0.27638843780448197,0.565,0.0499947262946947,-0.2451808945019467,-0.049774774774774766,0.2949953713314635,0.07984256395839195,0.06848459616985836,0.02763385146804853,0.1331114808652245,0.08679139119426083,0.43751803751803764,-0.13533834586466165,0.058942838854665336
264,2017-11-17,0.014355528405620044,-0.15679144385026733,-0.06908818573300879,-0.059676402605589485,0.11733199430914709,0.08523266856600209,0.012677841949570334,-0.03573148164974871,0.32327929030284497,0.21294372844884246,0.4448435689455388,-0.1283465844556223,0.06971271693303271,-0.1311647429171039,-0.12798778159602897,-0.1309666267783539,0.00280701754385948,-0.09890234242389961,-0.23968821045794086,0.5791176470588235,0.047674295960341784,-0.2433766973696705,-0.04729729729729737,0.29854616509156595,0.07468840783431752,0.06827643630308078,0.01819228554979868,0.14163893510815306,0.09677873118582081,0.40649350649350646,-0.1359447004608294,0.05614470744448874
265,2017-11-20,0.005345143555284038,-0.16149732620320845,-0.0651563377644635,-0.06114729985291034,0.1263704075654868,0.07929724596391274,0.015213410339484312,-0.03411131611905649,0.3311716121137964,0.22216601671053104,0.450521436848204,-0.1199091351614473,0.07951759976468287,-0.12381951731374607,-0.12936235204276425,-0.1283074059300624,0.011842105263157876,-0.09550752517822791,-0.2465086066904839,0.5805882352941176,0.055584853918362986,-0.2479346690722628,-0.05157657657657655,0.27745027275213396,0.07684378221347576,0.06723563696919244,0.01635002878526204,0.14330282861896837,0.11070474046982692,0.4066378066378067,-0.14164443366480706,0.058693005693042366
266,2017-11-21,0.0025962125839951167,-0.1585026737967914,-0.14173375772327268,-0.05862576171464606,0.13105699221692202,0.08689458689458696,0.01732638399774622,-0.040321950653376404,0.3445090241664117,0.23025325410924236,0.4542294322132099,-0.13159175726107408,0.06392783606235919,-0.09443861490031469,-0.13295150820924007,-0.1443956920622258,0.026315789473684292,-0.09460224057938216,-0.2601493991555699,0.5955882352941178,0.055373905706149085,-0.24679517614661484,-0.04684684684684681,0.2797478451851416,0.08752694217973955,0.07577019150707742,0.021531375935521124,0.13664725457570714,0.112111408074272,0.3927849927849927,-0.1370361387339316,0.05928011362285579
267,2017-11-22,0.00015271838729358223,-0.16064171122994653,-0.12432128814828669,-0.05946627442740082,0.1293832119842664,0.08831908831908852,0.010705733201859413,-0.04113203341872251,0.3487304986234323,0.22358483028925225,0.4581691772885286,-0.12948239493753044,0.06010393175801565,-0.10099685204616982,-0.13936617029400522,-0.13960909453530113,0.017982456140350767,-0.096752291501641,-0.24845729132835337,0.6011764705882352,0.04429912456491936,-0.2447061057829265,-0.046621621621621645,0.2797478451851416,0.07843688501546242,0.07764363030807675,0.01704087507196328,0.1418469217970051,0.12012941341960892,0.3911976911976911,-0.13497453310696095,0.05818917548376956
