,date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,KLAC,LRCX,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NVDA,PAYX,PYPL,QRVO,QCOM,CRM,STX,SWKS,SYMC,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,sum
339,2018-03-09,0.39064921646288964,1.06896229063348,0.6502115655853313,0.11703377386196778,0.1856349757113116,0.4001817631020903,0.4894654088050314,0.9028457092040909,0.6143151852184052,1.1318339100346022,0.9880171184022828,0.3671191900598252,0.5034360189573459,0.6895368782161235,0.5771065182829889,0.6473975636766334,0.488517060367454,0.4112706190538349,0.6448543689320387,0.3255093002657219,1.0033790143049135,0.07665352606219877,0.3112556929082628,0.5039569805194803,0.21264767199444057,0.5699055741699666,0.7141057934508814,0.4263646922183508,0.6337282229965158,0.4932258127617968,0.7177700348432055,0.511877172653534,0.04267294980037972,0.6497811714312318,1.6168381272307366,0.5387385150235908,0.6393775372124493,1.342009370119729,0.7458079268292686,0.6098427194317604,0.6445663010967098,2.2149587750294466,0.6143812709030103,0.5084347345132745,0.9721970383801752,2.5529326574945697,0.22572323567348418,0.9429465575349061,0.5266916622031781,-0.07769973661106233,0.6886679920477137,0.7855235835063779,0.4979554148529217,0.10428231562252188,0.5391080617495714,0.6708800758413651,0.6061347926267282,0.4497532795763628,0.5254839500122519,0.7391684136967154,0.021783181357649672,0.195431279002793,0.4970530451866406,0.5825656216416697
340,2018-03-12,0.39219907008782506,1.0673715729390847,0.624823695345557,0.10088105726872265,0.18003370675126407,0.4035140866404121,0.5020440251572327,0.8890618052467765,0.6299219660956141,1.1096885813148791,0.9738944365192583,0.35216290842153697,0.5571090047393363,0.6929674099485421,0.5779014308426074,0.6682170542635657,0.4944225721784776,0.41673779661691635,0.6324271844660192,0.32152347209920284,0.9913647508667662,0.07154329099138579,0.317241379310345,0.49797077922077904,0.20853602038452612,0.5479744136460556,0.7216624685138537,0.4411149825783973,0.6422299651567944,0.4862117040379679,0.6606271777003483,0.49246813441483184,0.048890634203809125,0.6512710680696527,1.6739449926516898,0.5322820958529921,0.6561569688768605,1.3805309734513274,0.7391387195121952,0.6106037544393708,0.6656696576935859,2.4964664310954063,0.6182274247491639,0.5051161504424779,0.9501359927470534,2.6170890658942794,0.2253547079417726,0.9402985074626864,0.5424031422960187,-0.08091893473807432,0.6803180914512923,0.7861168792643132,0.5190608099195355,0.10071371927042039,0.528130360205832,0.6628219307947543,0.6075748847926268,0.447105548200746,0.5221759372702768,0.7969951083158631,0.019756838905775176,0.18624180058799888,0.5141453831041256,0.5891658795132269
341,2018-03-13,0.3990873084208715,1.0563301207074014,0.6417489421720735,0.07635829662261395,0.15311787449192016,0.40124204786428375,0.4883647798742137,0.8647176522899067,0.6142254910754328,1.0653979238754325,0.9400855920114124,0.3505522319374137,0.5475118483412322,0.6898487447372526,0.5568362480127187,0.675526024363234,0.48162729658792647,0.4126004730556654,0.6269902912621361,0.32152347209920284,0.9906138539760128,0.07928164695576001,0.3065712426805465,0.4965503246753247,0.20338197822561965,0.5647273834907096,0.7081234256926952,0.44401858304297326,0.6341463414634145,0.47140414117655105,0.6459930313588851,0.5,0.0427383991098893,0.654530216966198,1.6826579886626076,0.5403526198162403,0.6303112313937753,1.3318063508589275,0.7245617378048781,0.5776255707762556,0.6289464938517779,2.5,0.57876254180602,0.5102323008849559,0.9592021758839526,2.5874004344677775,0.2294085129906025,0.9306692344727974,0.4893768969826817,-0.12642669007901663,0.6796554009277667,0.770394541679027,0.4773776546629731,0.08406026962728008,0.5176672384219556,0.6530257544635805,0.5925979262672811,0.4503550367071849,0.5094339622641508,0.7978686233403214,0.03191489361702149,0.2521663196506527,0.4958742632612967,0.5781179742819726
342,2018-03-14,0.3862579645255726,1.0439786656685692,0.6022566995768688,0.07562408223201178,0.1417170615643899,0.3839745531657075,0.4794025157232704,0.8558248110271232,0.6005022872006458,1.084083044982699,0.9427960057061342,0.33571099861942,0.5437796208530803,0.6811164821456419,0.5433227344992051,0.670653377630122,0.4855643044619422,0.407576580159861,0.6238834951456309,0.3082373782108061,0.9587009531537614,0.07986567382099574,0.30540013012361755,0.497463474025974,0.20396108408617097,0.5427962229667986,0.7172544080604533,0.4310104529616725,0.6429268292682926,0.4690661049352751,0.6362369337979095,0.5023174971031286,0.0348844819687153,0.6508985939100473,1.6588284694520259,0.5521480009932953,0.6297699594046007,1.3179593961478395,0.7160823170731709,0.5730593607305934,0.6159853772017281,2.5206124852767964,0.5693979933110367,0.5064988938053099,0.9507404049561798,2.602317161477191,0.2141146121245623,1.0055368319691866,0.46795215140153545,-0.12028094820017565,0.6963552021206096,0.7778107386532185,0.4765862023479752,0.08524980174464725,0.5063464837049743,0.6421235582240481,0.5836693548387097,0.48044289324828493,0.5018377848566526,0.8029350104821802,0.028875379939209633,0.22859330980400672,0.4933202357563853,0.573827108966265
343,2018-03-15,0.40227311864990534,1.0480022457190978,0.6163610719322992,0.09706314243759184,0.13135719242589472,0.39275976976673754,0.47704402515723254,0.8603823921742999,0.6023858642030677,1.0858131487889273,0.9503566333808846,0.3400828347906122,0.586255924170616,0.6703570871666928,0.5532591414944354,0.6529346622369878,0.48720472440944884,0.41082733438655805,0.6471844660194175,0.3077945084145264,0.9605781736771681,0.08154475105854875,0.30253741054001293,0.4982751623376622,0.19747509844799627,0.535485836125495,0.7059193954659948,0.43031358885017434,0.647526132404181,0.4675074141077573,0.6362369337979095,0.4739281575898029,0.044636429085673335,0.6568581804637303,1.615893344530758,0.5521480009932953,0.6347767253044654,1.322540343571057,0.7239900914634145,0.5821917808219177,0.6206380857427718,2.4652532391048294,0.5749163879598664,0.5044247787610621,0.9241462677546084,2.611006517016655,0.22351206928321354,0.9877226769378911,0.41046241742545986,-0.12364647351477909,0.6861497680583166,0.7671314150103827,0.46801213560216337,0.09199048374306118,0.5065180102915952,0.6512877231790173,0.5799251152073732,0.508123721266097,0.5120068610634647,0.7859888190076869,0.014184397163120588,0.24057958599721663,0.4897838899803537,0.5750377973890524
344,2018-03-16,0.38531083175477865,1.1105080939459158,0.6177715091678422,0.08693098384728337,0.13557053633389504,0.3935171160254469,0.48034591194968557,0.8487105380168964,0.5967351331958024,1.0567474048442906,0.9365192582025679,0.3479061205706395,0.5098933649289099,0.6728520193357244,0.533783783783784,0.6796234772978957,0.4767060367454068,0.4056556799349942,0.6427184466019416,0.30646589902568655,0.9618922323842483,0.0817637611330122,0.30956408588158757,0.5060876623376622,0.21038915913829048,0.5208650624428877,0.7002518891687657,0.44041811846689893,0.6447386759581881,0.46439003245272215,0.6383275261324044,0.4823290845886441,0.048890634203809125,0.6630040040972158,1.59185387360907,0.5551278867643406,0.6322056833558862,1.3104633003643933,0.7392339939024393,0.5885337392186707,0.6314390162844801,2.5677267373380444,0.5819397993311037,0.5048396017699117,0.9320036264732545,2.6275162925416367,0.21890547263681603,0.9778526721232546,0.4417068380646314,-0.1129645888206029,0.6695825049701789,0.7825571047167013,0.45930616013718506,0.08524980174464725,0.5116638078902229,0.6501817032706589,0.5836693548387097,0.5154651582621255,0.5257289879931388,0.8597134870719776,0.015197568389057725,0.24257729869608502,0.49371316306483304,0.5759512550601995
345,2018-03-19,0.3829860513173755,1.0789744549452607,0.6121297602256699,0.06446402349486058,0.13933776147516608,0.38352014541048174,0.47012578616352196,0.8337038683859495,0.5723383263072923,1.0242214532871974,0.9159771754636237,0.3170731707317074,0.4511255924170614,0.6672384219554033,0.5194753577106517,0.6385382059800666,0.45242782152230987,0.39678998658945663,0.627378640776699,0.2794508414526131,0.9851698840732659,0.07168929770769461,0.30188679245283034,0.4939123376623378,0.18791985174889958,0.5059396893085593,0.6797858942065491,0.4332171893147505,0.6243902439024389,0.45737592372889324,0.6167247386759582,0.47247972190034737,0.029844885136461885,0.6364652202253469,1.5973126180978374,0.5507822200148993,0.5694181326116372,1.2652785007808434,0.7204649390243905,0.5560629122272958,0.6113326686606846,2.541813898704358,0.5533444816053512,0.5037334070796462,0.8990631610758537,2.490224475018103,0.20379583563663162,0.9330765527202696,0.4001071237279059,-0.14588820602868025,0.6564612326043737,0.7917531889646987,0.44215802664556114,0.05749405233941318,0.4855917667238423,0.6332753989571813,0.5532834101382489,0.49500541581417723,0.5095564812545943,0.8022361984626134,-0.005065856129685797,0.20621892757668192,0.47347740667976423,0.5537443252708922
346,2018-03-20,0.40244532460823135,1.1498081781603817,0.5669957686882934,0.08193832599118966,0.1285813423218003,0.38897303847319,0.4577044025157231,0.8395953757225436,0.5718001614494574,1.0494809688581315,0.9201141226818832,0.32949838932351594,0.43578199052132693,0.6981132075471701,0.5087440381558028,0.6657807308970098,0.4557086614173227,0.39708550970097445,0.6370873786407767,0.29583702391496924,1.0144546674813575,0.08702000292013445,0.3132075471698115,0.4906655844155843,0.20621959694232106,0.5260432531221444,0.6933249370277077,0.4421602787456447,0.6404181184668989,0.4636106870389636,0.6222996515679444,0.4933371958285051,0.022318214542836445,0.6589067883415589,1.6520050388410663,0.5564936677427363,0.5857916102841676,1.2814159292035399,0.7388528963414633,0.56544901065449,0.6374210701229646,2.601295641931684,0.5573578595317725,0.5125829646017701,0.9132668479903292,2.6144822592324406,0.2071125852220379,0.9465575349061146,0.3402963756472057,-0.14749780509218624,0.6583167660702451,0.7772174428952832,0.43872839994723645,0.05154639175257736,0.4873070325900515,0.651761731711171,0.5763248847926268,0.5067998555782887,0.5303847096299925,0.8111460517120894,0.0005065856129686797,0.2313901075824225,0.4968565815324164,0.566007197016551
347,2018-03-21,0.3951265713793697,1.1226724057265836,0.5881523272214386,0.07767988252569769,0.12412015465450565,0.3788245986064829,0.4591194968553458,0.8498221431747444,0.5361915866893894,1.103114186851211,0.9335235378031383,0.33870225494707773,0.45734597156398094,0.6954623421175739,0.5242448330683624,0.6564784053156147,0.45374015748031504,0.39560789414338493,0.6184466019417474,0.30070859167404795,0.9969964341404634,0.09176522120017538,0.3087833441769683,0.4847808441558441,0.20824646745425057,0.5415778251599148,0.718198992443325,0.42682926829268286,0.6241114982578397,0.45815526914265225,0.6222996515679444,0.4936268829663961,0.02552523070881607,0.6450321258962659,1.635733781230317,0.5561211820213556,0.5975642760487143,1.335033836543467,0.7220846036585367,0.5580923389142567,0.6485543369890328,2.5965842167255593,0.5464882943143814,0.5084347345132745,0.9374433363553942,2.5997103548153513,0.20784964068546152,0.9508907077515649,0.32440635600785583,-0.16871524729294707,0.6129887342611,0.7769207950163155,0.43081387679725625,0.06780333068992861,0.4852487135506005,0.6539737715278877,0.5645161290322582,0.49957877000842443,0.509679000245038,0.7966457023060796,-0.003039513677811523,0.2329882777415171,0.4866404715127701,0.5627707710508278
348,2018-03-22,0.29352505596693645,1.063441564517638,0.538787023977433,0.052129221732746034,0.09234658471299695,0.33550439260830056,0.4235849056603773,0.805357936860827,0.514485604090053,1.0401384083044984,0.8746077032810271,0.3016566958122411,0.44295023696682456,0.6580383595820989,0.4860890302066774,0.6223698781838318,0.41305774278215224,0.3789108383426223,0.5722330097087378,0.26483613817537655,0.9342969778320904,0.0678201197255075,0.2689655172413794,0.44764610389610393,0.17465832754227462,0.5095948827292112,0.6879722921914357,0.3869918699186994,0.582020905923345,0.42776079800606026,0.5658536585365854,0.47247972190034737,-0.004581451665684799,0.6279914330943293,1.5165861851774092,0.5208592003973178,0.5280108254397835,1.2365434669442998,0.6722560975609757,0.5230847285641804,0.6043536058491192,2.4699646643109543,0.5015050167224082,0.4823008849557524,0.8785131459655482,2.502534395365677,0.1698912843191449,0.8911892152142513,0.29708980539189445,-0.18671349136669602,0.5644797879390324,0.7514090774250963,0.38820736050652926,0.0547184773988898,0.4545454545454546,0.5877705798704376,0.4962557603686637,0.4761102419063665,0.47010536633178135,0.761530398322851,-0.019756838905774954,0.19063676852550904,0.45265225933202347,0.5196238391553591
349,2018-03-23,0.26872739796796963,1.0119771685225039,0.4992947813822286,0.03069016152716597,0.06577773371666495,0.2924871251136021,0.378930817610063,0.7534459759893288,0.4794151941878195,0.916262975778547,0.8262482168330958,0.2563276576161988,0.43649289099526056,0.6324653048495246,0.44594594594594605,0.5483942414174972,0.3917322834645669,0.3534958507520811,0.5390291262135922,0.23029229406554497,0.9035104223459691,0.05497152869031985,0.2343526350032532,0.4206574675324677,0.14796154737085931,0.49832470301553466,0.667191435768262,0.3668989547038328,0.5495470383275263,0.3739859644567054,0.5226480836236935,0.4298957126303591,-0.02552523070881607,0.581804637303287,1.4292462733571276,0.48000993295257,0.463870094722598,1.1096304008328994,0.6370998475609759,0.49213597158802624,0.5621468926553672,2.1925795053003534,0.4578595317725753,0.44192477876106206,0.8479903294046538,2.373931933381608,0.13746084392850544,0.8401540683678381,0.27745045527584367,-0.21480831138425527,0.5166335321404905,0.6695342628300207,0.3376863210658223,0.019032513877874635,0.41269296740994865,0.5300995417917522,0.45967741935483875,0.4379588398122518,0.4334721881891692,0.6132075471698113,-0.037487335359675744,0.15068251454814297,0.4119842829076623,0.47707571447404074
350,2018-03-26,0.31608403650766315,1.1419481613174884,0.4724964739069111,0.05991189427312804,0.10166551006245661,0.31914571342017584,0.46399371069182394,0.789795464650956,0.549645708135259,1.0231833910034602,0.9146932952924396,0.31224114127933733,0.46759478672985777,0.684079214096367,0.4888712241653419,0.5853820598006645,0.4455380577427821,0.3858556314632937,0.5850485436893202,0.2537643932683791,0.9511920276531813,0.07752956636005259,0.25126870527000666,0.4464285714285714,0.17089413944869114,0.540968626256473,0.7185138539042819,0.3885017421602788,0.5945644599303135,0.4020423993520208,0.5470383275261324,0.5202780996523753,0.0037960599515676208,0.6251978768972903,1.5246693260550073,0.500869133349888,0.5339648173207034,1.2380010411244147,0.6879763719512195,0.5474378488077118,0.6282818212030574,2.2720848056537104,0.5682274247491639,0.4628042035398232,0.9129646418857658,2.540622737146995,0.1280633867698544,0.9005777563793935,0.3094090341010536,-0.17866549604916593,0.5768058316766069,0.7244141204390389,0.38411819021237315,0.03925455987311666,0.44459691252144085,0.563596144730605,0.5351382488479262,0.4619087736189673,0.47806910071061015,0.6469252271139063,-0.026849037487335248,0.17465506693456256,0.45776031434184694,0.526685930176839
351,2018-03-27,0.28172894782159474,1.0005614297744923,0.41043723554301836,0.03891336270190915,0.0861504907306434,0.29642532565889135,0.43160377358490565,0.745775900400178,0.5099112027984574,0.9183391003460208,0.8303851640513553,0.29153244362632313,0.4476895734597155,0.6737876188991114,0.44674085850556433,0.5550387596899224,0.4002624671916011,0.3662033445473516,0.5549514563106797,0.2285208148804252,0.9142106270770363,0.05825667980727123,0.23201040988939514,0.42613636363636354,0.15016214964095442,0.5208650624428877,0.6791561712846346,0.36596980255516853,0.5487108013937283,0.36853054656039386,0.5170731707317073,0.4829084588644261,-0.005759539236861011,0.6132787037899246,1.411925257190846,0.48646635212316847,0.4588633288227333,1.109526288391463,0.643673780487805,0.5071029934043632,0.5686274509803924,2.0859835100117783,0.49615384615384617,0.4647400442477878,0.8491991538229069,2.2660391020999278,0.10263497328173954,0.8370245546461244,0.25388323513658295,-0.19754170324846354,0.5084161696487739,0.7018688816374963,0.33913731697665206,0.011498810467882814,0.4217838765008577,0.5452678148206667,0.4769585253456221,0.4138885545793718,0.43837294780691005,0.6104122990915444,-0.04305977710233022,0.1586733653436161,0.4161100196463654,0.4830940668921204
352,2018-03-28,0.2692440158429481,0.9887714045101523,0.38363892806770106,0.028634361233480288,0.0999306037473977,0.2852166010299908,0.4136792452830187,0.7215429079590931,0.49322809220557895,0.8705882352941179,0.7767475035663338,0.28578002761159693,0.4021327014218008,0.6706689536878216,0.43640699523052473,0.5488372093023257,0.36679790026246706,0.35497346630967086,0.546990291262136,0.2112488928255094,0.8884925713448086,0.041100890640969556,0.24033832140533518,0.43547077922077904,0.1386958536020384,0.49771550411209264,0.6460957178841309,0.35667828106852517,0.5342160278745645,0.3763240006979818,0.5114982578397214,0.436848203939745,-0.0017671313567640956,0.5916752025328242,1.3701448666806635,0.4842314377948844,0.44208389715832186,1.042790213430505,0.6229992378048781,0.49543378995433796,0.5147889664340313,2.0323910482921086,0.49481605351170566,0.4375,0.7972197038380173,2.2056480811006516,0.1166390270867883,0.8069330765527203,0.22371005177646874,-0.19959028387474398,0.4960901259111994,0.6876297834470484,0.3041815063975728,0.016653449643140528,0.41166380789022305,0.5221993995891927,0.46759792626728114,0.4008906005536166,0.43334966919872575,0.5863032844164919,-0.02634245187436679,0.15268022724701136,0.4017681728880156,0.465805379940468
