,date,APD,ALB,AVY,BLL,CE,CF,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,sum
242,2017-10-18,0.15832451232420985,0.6846803377563329,0.4526665703136292,0.09561597502276564,0.43648163490748404,0.47971072719967855,0.22186762869432508,0.17442482611021926,0.9927966413924876,0.33004484304932724,0.3120759837177749,0.10041841004184104,0.20624245559579246,0.25636107914588946,0.05428245541269172,-0.12993421052631582,-0.0023715603752397785,0.1975747438845914,0.44927175401468955,0.21716627129609667,-0.03290917068889865,0.5961850143373644,0.011591695501730115,0.3153829176782168,0.27566669019259327
243,2017-10-19,0.15575381823680656,0.6826296743063933,0.4278074866310162,0.0911929231169506,0.45388014360673856,0.4596223382884692,0.23199666990425993,0.17478152309612982,0.9940678151326372,0.3282511210762331,0.30280416101311625,0.10669456066945604,0.21063976547680618,0.2708093594169545,0.08616756532559111,-0.13240131578947367,-0.002898558787762684,0.2255906334936233,0.45151251089256816,0.23258572352814322,-0.03115401491882408,0.6106470514898392,0.03840830449826993,0.3153829176782168,0.2843359575492841
244,2017-10-20,0.16603659458642084,0.6981905910735826,0.441104205810088,0.10055938597632363,0.4581607290803644,0.4861390116512656,0.23241293187179135,0.18423399322275746,1.0031779954703728,0.33004484304932724,0.3163726820443238,0.12343096234309625,0.23417830660458683,0.2650556194859992,0.12069680630443802,-0.11965460526315785,-0.004216095330401792,0.25444281831486526,0.47342213369849384,0.26978649989217174,-0.007898200965335667,0.6194988156090262,0.05198961937716273,0.33590818803796063,0.3000746228261493
245,2017-10-23,0.16134885830939072,0.671049457177322,0.43098713686949,0.11643033693248328,0.45222314277823794,0.458818802732021,0.2303316220341336,0.18245050829320486,0.9959745879668611,0.3282511210762331,0.31727725011307095,0.12193664076509259,0.22814278323848924,0.2601969057665261,0.10560970551638338,-0.13527960526315785,-0.01528327805382046,0.24294375914697897,0.470683430847753,0.2604054345481994,-0.015796401930671333,0.6065328512654282,0.04740484429065739,0.34098433016994023,0.29233728488947097
246,2017-10-24,0.16323907455012865,0.673341375150784,0.42954184130654727,0.11669051645635475,0.46023198011599,0.511048613901165,0.2553073400860275,0.1797752808988764,0.9951271469560945,0.36591928251121075,0.32677521483491634,0.1136431560071729,0.2325400931195032,0.2906277969569109,0.12292617171298215,-0.10978618421052644,-0.021607394041868733,0.24984319464771065,0.47678326901531176,0.26633599309898637,-0.02237823606845102,0.6162157669451025,0.07058823529411784,0.34782608695652173,0.30075983680874874
247,2017-10-25,0.16883411462271303,0.671049457177322,0.503830033241798,0.10446207883439573,0.4424192212096105,0.5138609883487344,0.25752740391286255,0.1814695915819513,0.9747881470817086,0.31838565022421506,0.31139755766621446,0.11476389719067526,0.2383169511984824,0.2754123513617186,0.10032144338448767,-0.11430921052631582,-0.03162055293268695,0.23332636420656505,0.470932403834184,0.2693551865430235,-0.021939447125932432,0.6313011677679425,0.05821799307958475,0.34561906863826963,0.29985629289413573
248,2017-10-26,0.22024799637078485,0.6772014475271408,0.5155369273016333,0.11174710550279676,0.4643744821872411,0.5046203294495781,0.26321631746912755,0.18307472801854807,0.9733051069768679,0.3174887892376681,0.3116236996834012,0.1207411835026897,0.28987756509743057,0.29433576269019324,0.12463708004977181,-0.12993421052631582,-0.0563899914648025,0.24879782563244834,0.47616083654923447,0.2795988785852923,-0.018429135585783185,0.6477579686655861,0.06410034602076142,0.3345839770470094,0.3143895163425794
249,2017-10-27,0.21639195523967958,0.6776839565741859,0.5336031218384161,0.11278782359828288,0.4502899751449876,0.49096022498995584,0.2904120993478563,0.17701087925807024,0.9599576482413015,0.2672645739910313,0.3104929895974673,0.10998206814106393,0.2772891877909982,0.2659506456974814,0.12567399419328074,-0.1389802631578947,-0.056653504174841274,0.2437800543591888,0.4556205651686793,0.2716195816260514,-0.021500658183413734,0.6510410173295103,0.0592560553633219,0.3425292429927167,0.3104190978754737
250,2017-10-30,0.20936035082413418,0.6828709288299153,0.5221852868911692,0.10940548978795372,0.4476663904998619,0.5014061872237845,0.27403912862494795,0.16746923488496512,0.9565678108542373,0.25022421524663674,0.29330619629127086,0.09660789001793191,0.27133988618727356,0.3553254059583175,0.1295105765242639,-0.14268092105263153,-0.045322808741383946,0.22245452644783614,0.4386904020913731,0.25253396592624555,-0.03247038174637995,0.6384075136101068,0.05510380622837374,0.33127344956963145,0.30642642916217966
251,2017-10-31,0.2054287010433995,0.6995174909529551,0.5344702991761816,0.11695069598022623,0.4403479701739852,0.5259140216954599,0.26002497571805194,0.16515070447654723,0.967372897661505,0.253811659192825,0.2951153324287654,0.10146443514644332,0.2598723917916883,0.32374376678174155,0.12427416009954384,-0.08141447368421051,-0.04716734369654607,0.20907380305247747,0.447404456616457,0.25339659262454184,-0.029618253620008805,0.6421476956322985,0.053200692041522446,0.35356433458397696,0.30673073935185546
252,2017-11-01,0.20913352487524572,0.7168878166465622,0.5468998410174881,0.11096656693118256,0.45484672742336363,0.5283246283648051,0.26238379353406427,0.17059033351168185,0.9470339222351187,0.2896860986547085,0.305291723202171,0.10818888224745948,0.2753923090187962,0.3224651579081961,0.12660721692243881,-0.06907894736842102,-0.05955206296260407,0.22935396194856783,0.45113905141292165,0.24994608583135647,-0.0355419043440105,0.6447242654698084,0.046885813148789035,0.35356433458397696,0.31079537139047386
253,2017-11-02,0.20527748374414045,0.6515078407720143,0.567278508454979,0.08755040978274997,0.4743164871582435,0.5488147850542384,0.264465103371722,0.17032281077224898,0.9099576506861013,0.2762331838565022,0.3003165988240615,0.10729228930065737,0.27521986549405075,0.3238716276690963,0.0833678971381171,-0.07606907894736847,-0.0387351800432969,0.22203637884173122,0.4466575376571642,0.25253396592624555,-0.037077665642825774,0.6295141919128955,0.07499999999999996,0.3202383579783712,0.3028523118408437
254,2017-11-03,0.2040677453500681,0.6892641737032568,0.56221997398468,0.0862495121633926,0.46547914940624135,0.5508236239453597,0.2671014291660885,0.17157125022293562,0.9302966261124881,0.26905829596412545,0.29172320217096326,0.1081141661685594,0.2717709949991378,0.34995524868942596,0.09814392368311897,-0.07976973684210531,-0.05032938818679311,0.21262805770436977,0.4408066724760362,0.256523614405866,-0.031592803861342666,0.6502929809250717,0.09368512110726646,0.3231074817920989,0.30990185384984326
255,2017-11-06,0.20066535611673997,0.7125452352231603,0.5474779592426651,0.07844412644724863,0.46782656724661686,0.575331458417035,0.25378104620507846,0.17629748528624933,0.9271186550901149,0.31300448430493266,0.26209859791949364,0.09421697549312591,0.2715123297120192,0.3615905894386908,0.10208419742845298,-0.07524671052631582,-0.041633738831059586,0.21220991009826462,0.3813021287190339,0.25447487599741225,-0.03883282141290034,0.6371192286913518,0.07794117647058818,0.3080997572279851,0.3041515448618324
256,2017-11-07,0.20799939513080323,0.7265379975874546,0.5470443705737824,0.0680369454923897,0.47555923777961895,0.4821213338690238,0.2572498959345082,0.167736757624398,0.9811440891264542,0.30493273542600896,0.24943464495703305,0.12066646742378961,0.284273150543197,0.35430251885948105,0.08896723351306512,-0.07236842105263164,-0.05032938818679311,0.20614676980974278,0.38615710195443786,0.25447487599741225,-0.04322071083808687,0.6374101317375223,0.061072664359861584,0.3010372986095784,0.3042324524713902
257,2017-11-08,0.2168456071374565,0.7440289505428228,0.557305969070675,0.05997138025237403,0.4675504004418669,0.5178786661309762,0.25697238795615385,0.1627429998216514,0.9754237461757831,0.33273542600896855,0.2501130710085935,0.10228631201434557,0.2930677703052249,0.3535353535353536,0.10535047698050604,-0.06907894736842102,-0.04321476107618283,0.20635584361279546,0.3869040209137309,0.2521026525770973,-0.017112768758227315,0.6436437684411753,0.07179930795847755,0.30964467005076135,0.30886091119218295
258,2017-11-09,0.21389686980190548,0.6989143546441494,0.5285445873681169,0.049043840249772375,0.44890914112123737,0.49216552832462845,0.24850839461634533,0.16149456037096477,0.9525423988210979,0.3201793721973094,0.2421981004070557,0.09638374178123144,0.28004828418692873,0.3321825853471423,0.10405433430111977,-0.07483552631578949,-0.05454545650964027,0.18168513485260318,0.35976596539275496,0.24142764718568044,-0.017770952172005194,0.608402942276524,0.07854671280276837,0.3028029132641801,0.2945720688198481
259,2017-11-10,0.21200665356116755,0.696260554885404,0.5203064026593438,0.040197736438142284,0.4598177299088648,0.4977902772197671,0.2591924517829889,0.16194043160335303,0.9750000134464003,0.2923766816143498,0.24038896426956136,0.09660789001793191,0.27849629246421803,0.3330776115586245,0.10560970551638338,-0.0608552631578948,-0.0640316439954901,0.16725904244198198,0.3727125606871655,0.23646754367047662,-0.026985519964896842,0.6185014337364418,0.07344290657439445,0.2946369454866473,0.29562152928203145
260,2017-11-13,0.23060638137002876,0.7294330518697225,0.5600520306402659,0.0487836607259009,0.4609223971278651,0.5014061872237845,0.26862772304703775,0.17388978063135352,1.0101695121611933,0.29417040358744395,0.2299864314789688,0.1186491332934847,0.27737540955337137,0.3321825853471423,0.10156574035669852,-0.042763157894736836,-0.059025037542526304,0.16454108300229997,0.39873023776920213,0.23517360362303208,-0.013163668275559481,0.6195403731870506,0.0725778546712803,0.2986095784595013,0.30427103043181414
261,2017-11-14,0.22599425374262827,0.6604342581423401,0.5633762104350339,0.04045791596201376,0.448356807511737,0.4270791482523102,0.25211599833495213,0.1717495987158908,0.9705508686838777,0.2376681614349776,0.22862957937584794,0.12559772863120156,0.2728918779099845,0.3264288454161872,0.0999585234342597,-0.05427631578947367,-0.044005272198744616,0.14697888354589184,0.4030872650317441,0.23301703687729125,-0.010530934620447518,0.6171300336616383,0.07197231833910034,0.2946369454866473,0.2968925239126161
262,2017-11-15,0.21624073794042054,0.6229191797346199,0.5565833212892037,0.02458696500585411,0.42405412869373094,0.4190437926878263,0.2425419730817262,0.1613162118780096,0.9516949333623321,0.22242152466367715,0.21867933061962908,0.10542438732815285,0.2603035006035521,0.310574095384222,0.06895479054334297,-0.07976973684210531,-0.04927536435419255,0.14865147397031153,0.39238142661521214,0.22266551649773558,-0.013821851689337361,0.6039562814279182,0.05155709342560555,0.2968439638048994,0.28141397537793966
263,2017-11-16,0.218660214728565,0.6324487334137516,0.5645324468853881,0.05424743072720184,0.4392433029549849,0.4531940538368824,0.25086721243235766,0.17701087925807024,0.9771186526453155,0.22152466367712997,0.22274988692899145,0.1102062163777644,0.28504914640455237,0.3195243574990412,0.0855454168394858,-0.07565789473684215,-0.04901187865170842,0.14551536692452438,0.39263039960164337,0.2293508734095322,0.0,0.6125587000789594,0.07136678200692037,0.30545133524608237,0.29254225913773646
264,2017-11-17,0.22168456071374587,0.6430639324487335,0.5651105651105652,0.040197736438142284,0.44559513946423635,0.42547207713941315,0.24517829887609266,0.17219546994827883,0.9690678041310374,0.24304932735426,0.22591587516960665,0.11140167364016729,0.2988446283842041,0.3284746196138604,0.07693902944836162,-0.056743421052631526,-0.04584980715390685,0.14572444072757684,0.40009958919457245,0.22740996333836527,0.0030715225976305494,0.6081951543864024,0.0643598615916956,0.3131758993599647,0.29258725274727904
265,2017-11-20,0.22160895206411624,0.6332931242460795,0.5999421881774825,0.033953427865226926,0.4603700635183652,0.43752511048613907,0.24947967254058567,0.1782593187087569,0.9633474856283661,0.2511210762331837,0.22455902306648579,0.12029288702928875,0.30082772891877907,0.33320547244597876,0.08222729158025732,-0.05304276315789469,-0.042687762663660145,0.16161404975956528,0.39138553466948833,0.2387319387535045,-0.01250548486178149,0.6111457424261315,0.07153979238754338,0.29000220701831836,0.29638717723566277
266,2017-11-21,0.22705277483744135,0.6489746682750299,0.5958953606012429,0.0303109145310263,0.47859707263186957,0.46444355162715967,0.2628000555015959,0.18111289459604052,1.0004237571773826,0.26905829596412545,0.23722297602894615,0.13351763299462038,0.3049663735126744,0.3274517325150237,0.0754873496474493,-0.029194078947368474,-0.041633738831059586,0.17039514948776913,0.3947466699863067,0.24369204226870833,-0.009653356735410235,0.6212857914640735,0.061764705882352944,0.2946369454866473,0.3020593384299397
267,2017-11-22,0.22198699531226374,0.6314837153196622,0.6057233704292528,0.028229478340054737,0.4627174813587407,0.458818802732021,0.26127376162064686,0.18592830390583215,0.973940706070942,0.2771300448430494,0.23812754409769332,0.1280633592349072,0.308156578720469,0.32233729702084135,0.07388013272501026,-0.017680921052631526,-0.03267457676528718,0.17394940413966142,0.395120129465953,0.24293724390769889,-0.0059236507240016945,0.6230727673191208,0.06271626297577848,0.29750606930037504,0.30061304320975246
268,2017-11-24,0.22153334341448683,0.6533172496984319,0.6143951438069086,0.03915701834265639,0.47362607014636837,0.4439533949377259,0.2646038573608993,0.18476903870162298,1.0044491692105217,0.2869955156950672,0.24197195838986896,0.1385236102809324,0.31815830315571647,0.33410049865746094,0.06750311074243065,-0.019325657894736836,-0.033465087887849077,0.16934978047250682,0.3876509398730239,0.25188699590252317,-0.00021939447125929323,0.637493246893571,0.05813148788927336,0.2990509821231515,0.3058869477052566
269,2017-11-27,0.2168456071374565,0.6433051869722555,0.6175747940453824,0.041758813581371124,0.4751449875724938,0.4431498593812777,0.2611350076314696,0.18432316746923494,0.9875000311711997,0.26367713004484306,0.24468566259611046,0.13172444710101616,0.3112605621658908,0.33461194220687895,0.0463500622148485,-0.03453947368421051,-0.02239790516443041,0.16767719004808712,0.3870285074069464,0.24919128747034724,0.021500658183413845,0.6216182520882683,0.03486159169550174,0.29529905098212295,0.2987344462150876
270,2017-11-28,0.2342355965522458,0.6512665862484919,0.6187310304957365,0.029790555483283354,0.48715824357912174,0.46444355162715967,0.27223532676564455,0.19716425896201173,1.002118663646915,0.27443946188340806,0.25689733152419714,0.15398983861326943,0.34816347646145895,0.3417721518987342,0.059467026130236356,-0.00945723684210531,-0.02134388133182996,0.17666736357934365,0.4060749408689157,0.2652577097261162,0.034664326458973216,0.652079956780119,0.052422145328719694,0.3083204590598101,0.3153820074193845
271,2017-11-29,0.22954786027521568,0.59167671893848,0.6169966758202052,0.02927019643554063,0.4758354045843689,0.48051426275612696,0.2683502150686834,0.203852327447833,0.9747881470817086,0.2565022421524663,0.2555404794210765,0.15481171548117145,0.33790308673909286,0.3426671781102162,0.0810348403152219,0.0028782894736842923,-0.03557313555304997,0.1992473343090111,0.43271505041702985,0.26169937459564396,0.03861342694164116,0.6372023438474006,0.08010380622837365,0.3299492385786802,0.31515914819082225
272,2017-11-30,0.23272342355965514,0.6202653799758744,0.6493712964301201,0.03837647977104197,0.4808064070698701,0.5054238650060265,0.28167059802969363,0.21205635812377377,1.000000024448,0.2484304932735426,0.280189959294437,0.16138673042438723,0.32712536644249,0.3387034906022248,0.08041269182911659,-0.0012335526315789824,-0.025296463952193204,0.20217436755174578,0.47640980953566525,0.25997412119905117,0.05419043440105309,0.6598927814486972,0.08693771626297586,0.37740013242109893,0.32661656459224186
