,date,MMM,ALK,AAL,AME,AOS,BA,CHRW,CAT,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FLS,FTV,GD,GE,GWW,HON,HII,IEX,ITW,IR,JEC,JBHT,JCI,KSU,LHX,LMT,MAS,NSC,NOC,PCAR,PH,PNR,PWR,RTN,RSG,RHI,ROK,ROL,ROP,SNA,LUV,SWK,TXT,TDG,UNP,UAL,UPS,URI,UTX,VRSK,WAB,WM,XYL,sum
238,2017-10-12,0.3247488584474887,0.12557748845023098,0.32286432160804024,0.494987747828024,0.3741055456171736,0.8391264658380735,0.12803273896521494,0.5806177042801559,0.45180145649674186,0.39071827460042363,0.761920420914173,0.40575680758851895,0.4587353842660915,0.2681470869149951,0.41416116540037873,0.2968698517298187,0.2533333333333334,-0.11994500161759947,0.18301037385006835,0.1963541666666666,0.3120736897335743,0.046544763714082116,0.4436522083580907,0.4249899986664889,-0.20186979333436572,-0.1330989697768663,0.3118644017194998,0.45720121309649064,0.4599062133645957,0.3666607206564394,0.357397504456328,0.1531034482758622,0.32101926359424526,0.0031507513330102377,0.22499709606226026,0.4733096085409252,0.3109233406808718,0.3022014676450966,0.45949781659388655,0.3075912792224851,0.3477537784388143,0.4860538042581284,0.27257831537255384,0.3227513227513228,0.3985045898726678,0.24137258724897648,0.3184146670261525,0.550941492938803,0.5633745343814636,0.46899405525119464,-0.0032215647600262187,0.48210685483870974,0.39330985915492955,0.35398230088495586,0.07035458363410174,0.2935487541244737,0.18999999999999995,0.11915013103706462,0.9719293441051622,0.1647877659053032,0.0355819125277983,-0.008526826708645019,0.20281469898358084,0.37486755668573846,0.309388949959422
239,2017-10-13,0.32554033485540335,0.13341733165336667,0.3241206030150756,0.4969926486968146,0.3676207513416816,0.8309107506495332,0.12920198772288805,0.5893725680933855,0.455921809122269,0.3988060851145774,0.737257481091746,0.4115626788780766,0.45203768872743777,0.2884431709646609,0.42032471797774895,0.2937397034596376,0.25431372549019615,-0.1143642834034293,0.17772558230573487,0.21302083333333344,0.2955168192152977,0.05390643552600349,0.43295702119231505,0.4224563275103348,-0.20429363152796498,-0.11600996045114975,0.31351351459971233,0.45076437457448804,0.4597889800703401,0.3630039243667498,0.35650623885918,0.15369458128078817,0.26810534016093657,0.010421715947648957,0.21001277732605406,0.47266256874797796,0.303739080741285,0.29819879919946635,0.437227074235808,0.29760966640399267,0.34331855763180363,0.4886945040435715,0.2742170631942722,0.31534391534391526,0.3909535090316847,0.23474361473971528,0.32138042599083283,0.562542030934768,0.5640315666537066,0.45762909430003473,-0.0005917159763313418,0.4899193548387095,0.39709507042253533,0.3466498103666247,0.06766019624412412,0.27750597337581073,0.20660714285714277,0.10782478472482215,0.9746679446802684,0.16380746985589645,0.037805782060785775,-0.022563295290567997,0.20437842064112566,0.37126509853782586,0.30668243606389
240,2017-10-16,0.33162861491628615,0.1265574688506228,0.313316582914573,0.5096903541991533,0.3687388193202148,0.8239589916438452,0.130225080385852,0.598613813229572,0.4490226140283633,0.39688041594454093,0.7375863202893786,0.42391037697276945,0.4498808037234645,0.2803247373447946,0.42468431076084445,0.30527182866556846,0.2635294117647058,-0.12083468133290198,0.15228028968486962,0.23072916666666665,0.29044482014807893,0.060080740916646835,0.4264210734798968,0.4231230830777437,-0.19113575053630216,-0.10961378838923874,0.31699495598681615,0.4602339543232037,0.4661195779601408,0.36826614341776653,0.35620915032679745,0.16256157635467972,0.2392099487929773,0.011875908870576879,0.18364502265071447,0.46554513102555806,0.3019021960976407,0.29953302201467635,0.41703056768558966,0.29489536818142015,0.3436881626090651,0.49702921274137646,0.2946103453179001,0.3347442680776014,0.3970239857862008,0.22363033729771886,0.32245888379617127,0.5669973100201748,0.5660026139727512,0.4673621634223102,-0.0005259697567389088,0.4838709677419355,0.39656690140845074,0.34867256637168165,0.06014004598769551,0.2753441802252816,0.19553571428571437,0.10763758891800834,0.9963028892236065,0.16665032839917648,0.038670620212503115,-0.017316017316017396,0.19921813917122733,0.39775376139012497,0.30701951137823036
241,2017-10-17,0.3257229832572299,0.1272574548509029,0.30829145728643237,0.5130318556471374,0.35778175313059024,0.8160241556070502,0.1110786319789534,0.587305447470817,0.4473936374089691,0.40150202195262863,0.7832949687602762,0.42873497424155693,0.46089226927006455,0.2597898758357209,0.41386049612256004,0.2861614497528828,0.283921568627451,-0.12180524102232293,0.13564298297122712,0.2484375000000001,0.28315746516644325,0.05865590121111364,0.41592394533571,0.41045472729697297,-0.19702215296901615,0.00297837019676761,0.3140632093242217,0.4559014668564709,0.45603751465416176,0.3652336782019263,0.35323826500297084,0.1473891625615762,0.24884174591563046,-0.0014541929229276995,0.17865024973864552,0.46759409036989097,0.2991672789615478,0.29753168779186123,0.41353711790393,0.2885036336572979,0.34350335039040303,0.49744182208285204,0.282228698122136,0.32098765432098775,0.39657980456026043,0.2281146422304543,0.32057158263682917,0.5658204438466714,0.5706017408830832,0.46112600536193016,0.0009861932938857176,0.4800907258064515,0.37887323943661966,0.3418457648546145,0.06971114631405917,0.25804983502104895,0.20553571428571438,0.10146012729314857,0.9627550321785567,0.17008136457210066,0.04163577958981968,-0.011675193493375313,0.201563721657545,0.33990252172070345,0.30736643934059016
242,2017-10-18,0.328888888888889,0.1259974800503989,0.3072864321608042,0.5130318556471374,0.3559928443649374,0.8259953654939964,0.13037123648056137,0.5964250972762646,0.4484476811038711,0.4030425572886578,0.7652088128904966,0.43118815929348275,0.4612328300601656,0.26217765042979924,0.40664461969703747,0.28451400329489274,0.28450980392156877,-0.1053057263021675,0.14875709532198078,0.2617187500000002,0.2959832099341224,0.05960579434813584,0.41849871261635974,0.40278703827176954,-0.19944599116261552,0.019530296372247458,0.3141548314909033,0.45379711580120063,0.4599062133645957,0.3713877987870138,0.3550207961972669,0.14620689655172425,0.27346988539380646,-0.014541929229277772,0.19421535602276685,0.4541140946834896,0.28814597109968165,0.2895263509006003,0.42489082969432324,0.27834690482444624,0.34165534496415906,0.4990922594487539,0.2836853688781027,0.3192239858906525,0.38606751554634267,0.22889452134919086,0.3499595578322996,0.554892400806994,0.5656740978366297,0.45838675836344556,0.009335963182117046,0.48261088709677424,0.3807218309859155,0.3544879898862201,0.06850470559744637,0.25588804187051983,0.21410714285714283,0.10585922875327602,0.9761741749965767,0.16831683168316824,0.047689646651840834,-0.009576282303555117,0.2031274433150898,0.34943844034753124,0.30941686374250654
243,2017-10-19,0.33479452054794523,0.10359792804143897,0.29422110552763825,0.5237246602806862,0.3595706618962433,0.8189733867003723,0.13972522654194686,0.5995865758754866,0.4464354158681487,0.402272289620643,0.7777047024005261,0.4335595715103442,0.4589624247928257,0.24808978032473727,0.3454600233432148,0.2853377265238879,0.27764705882352936,-0.10619540601747002,0.15306322176551168,0.2567708333333334,0.3057191161895878,0.05651864165281406,0.4081996434937609,0.4111214828643819,-0.1835179939403324,-0.000781211854889885,0.315803934802221,0.45330197437643127,0.4611957796014068,0.36889047449161594,0.3529411764705883,0.14876847290640383,0.27761521580102433,-0.00048473097430912215,0.2054826344523173,0.46241777202631296,0.2933300677606334,0.3028685790527019,0.4218340611353715,0.28119254005778815,0.3632770707234152,0.5019805248390823,0.28750912283377117,0.3111111111111111,0.3839946698252885,0.2409826476896082,0.37287678619574005,0.5672494956287828,0.5656740978366297,0.4684695185919103,0.026890203813280777,0.477570564516129,0.3834507042253521,0.34260429835651096,0.06367894273099539,0.274433951530322,0.06750000000000012,0.11774616248596037,0.9772696152266191,0.17135574943632959,0.04904867803311097,-0.00747737111373481,0.20985144644253317,0.35388853570671763,0.3096959219538338
244,2017-10-20,0.34745814307458134,0.115637687246255,0.3047738693467337,0.5277344620182669,0.3772361359570664,0.8590688856119655,0.1444022215726395,0.59727626459144,0.4584131851284017,0.40496822645869424,0.7928313054916147,0.4481969089868345,0.4661142013849473,0.27196752626552056,0.4273902597643624,0.300329489291598,0.28980392156862744,-0.11056292461986417,0.1532589547856722,0.2601562500000001,0.3121319885734273,0.07765376395155554,0.42622301445830857,0.4259234564608616,-0.17486151129884742,0.014647722279185649,0.33165368929978833,0.45707742774029825,0.4744431418522861,0.382714948269711,0.3890374331550803,0.15901477832512323,0.2994391611802001,0.008725157537566641,0.2218608433035194,0.4744958481613284,0.3062290799248919,0.337224816544363,0.44923580786026207,0.2897294457578148,0.3845291915054101,0.5225284700445618,0.29588493900811486,0.32098765432098775,0.3984305596683446,0.2515110157925522,0.3925586411431652,0.5845662407531944,0.5669881623811159,0.48513812798694467,0.052728468113083515,0.496219758064516,0.4095070422535212,0.35878634639696605,0.08016696869701456,0.28558425304357704,0.06964285714285712,0.12092849120179716,0.9772696152266191,0.18547201254778933,0.048307388188781664,0.008395644759281229,0.21548084440969517,0.36109345200254306,0.3239435638164938
245,2017-10-23,0.3488584474885845,0.10233795324093498,0.2809045226130653,0.5257295611494763,0.37634168157423975,0.8420054771434591,0.1463022508038585,0.6011673151750974,0.4516098121885781,0.3922588099364528,0.7796777375863202,0.44925995584266887,0.47110909297309567,0.2483285577841452,0.43625977996946275,0.29291598023064247,0.29607843137254886,-0.115496603041087,0.15854374633000567,0.2739583333333335,0.31370605724946077,0.059368321063880236,0.427807486631016,0.4169222563008401,-0.227146829272176,0.022899272496460066,0.3368758561648917,0.45187844278021916,0.4623681125439625,0.38699607563325,0.3927510398098635,0.1495566502463055,0.30955864423311397,0.008482792050412025,0.23138575908932513,0.47546640785074934,0.3092089150134707,0.3378919279519679,0.4396288209606989,0.28732160056037137,0.3795395535024759,0.5090774055124607,0.2895120247869931,0.3220458553791885,0.39968907314184166,0.2505361668941315,0.3707198705850634,0.5775891055817082,0.5643600827898281,0.4788436880755331,0.06607495069033531,0.48084677419354827,0.3925176056338029,0.35777496839443756,0.07606506855714446,0.28785982478097627,0.05535714285714288,0.12017970797454147,0.9372860468300697,0.1850798941280265,0.04731900172967629,0.002098911189820196,0.21532447224394047,0.34943844034753124,0.3207405249108761
246,2017-10-24,0.42861491628614923,0.1114377712445751,0.30527638190954787,0.531075963466251,0.38483899821109135,0.8678463591039955,0.15214849459222446,0.6809338521400781,0.44547719432732835,0.3926439437704601,0.7865833607365997,0.45882737754517944,0.48734249063457824,0.2698185291308499,0.4415213433375895,0.31103789126853365,0.3086274509803921,-0.1200258815917179,0.15913094539048722,0.21979166666666683,0.3166209992421152,0.06483020660175742,0.4519706872648048,0.41405520736098156,-0.2420360284052453,-0.0315414286411797,0.33870819424067755,0.4602339543232037,0.48745603751465416,0.41295041027470547,0.42023172905525863,0.15448275862068983,0.2961472811509389,0.01696558410082405,0.2093158322685562,0.4769761673676265,0.27826761368274955,0.36190793862575044,0.4444323144104805,0.2872340425531914,0.30062952330921466,0.5221983825713814,0.28514203963406937,0.3361552028218695,0.39991116375481184,0.24605186196139583,0.3712590994877325,0.5860793544048422,0.5489201213782235,0.4851964098379764,0.06719263642340567,0.48185483870967727,0.45897887323943687,0.3759797724399496,0.07703022453720831,0.28456024576174777,0.06982142857142848,0.12036690378135528,0.970970833903875,0.173806489559847,0.04867803311094643,0.05916305916305897,0.21892103205629398,0.37380801017164655,0.326986772066594
247,2017-10-25,0.447062404870624,-0.03513929721405584,0.2819095477386937,0.5261750946758745,0.32177996422182464,0.8146197598483254,0.14878690441391385,0.663910505836576,0.43886546569566875,0.3768534565761603,0.7402170338704375,0.4467249979556789,0.4821205585196957,0.24737344794651372,0.4281419143346967,0.3011532125205931,0.303921568627451,-0.13021675833063728,0.1516930906243883,0.21458333333333335,0.3146388386871102,0.05509380194728086,0.4353337294513764,0.38185091345512734,-0.25554015141207986,-0.037498169034715145,0.3375171730560822,0.44828866745064055,0.4893317702227433,0.40510167677488385,0.35650623885918,0.14443349753694568,0.29517190929041703,-0.0014541929229276995,0.18712974793820414,0.47266256874797796,0.2753285982529188,0.32321547698465647,0.40491266375545854,0.33416513440154105,0.2978575151698488,0.5157616768443638,0.291697030920943,0.3181657848324513,0.40057743559372216,0.24332228504581788,0.39094095443515764,0.5725453934095495,0.4487248777592794,0.48711971092201867,0.051413543721235966,0.440524193548387,0.43952464788732404,0.3580278128950696,0.09633328026147936,0.25463647741495055,0.07000000000000006,0.10960314488955447,0.9020950294399561,0.16645426918929496,0.04027674820854954,0.018627836809655074,0.21204065676309614,0.3674507310870949,0.31571689334950803
248,2017-10-26,0.4182039573820395,-0.08469830603387951,0.221356783919598,0.5422143016261975,0.3343023255813955,0.8205884418229057,0.16325635779011982,0.665126459143969,0.4521847451130703,0.3830155979202772,0.7214731996053929,0.46078992558671983,0.5000567601316832,0.21609360076408768,0.4502405289037805,0.3097199341021417,0.310392156862745,-0.11881268197994177,0.15932667841064774,0.2367187500000001,0.33527662799510294,0.06245547375920224,0.45513963161021986,0.3595812775036673,-0.26177286790366416,-0.01772374395781451,0.3361429171070194,0.43479606362567313,0.5147713950762018,0.40474491616125574,0.34670231729055256,0.15724137931034488,0.32748110217020243,0.022055259331071442,0.21593681031478695,0.4651137711635933,0.25679647318148424,0.3378919279519679,0.45469432314410496,0.30457052797478346,0.3320456933956146,0.5252516916983001,0.29570286194236295,0.33439153439153424,0.3463132958246964,0.2745174497952818,0.4359665678080342,0.5806153328850034,0.446753830440235,0.5008742277654736,0.04845496383957926,0.38886088709677424,0.44982394366197176,0.35929203539823007,0.09786143963811345,0.3251792012743202,0.07053571428571437,0.11690378135529755,0.9339997261399426,0.1756690520537203,0.048060291574005376,-0.0027548209366392573,0.2714620797498044,0.3733841915660099,0.3191477653013741
249,2017-10-27,0.42916286149162874,-0.06789864202715956,0.19497487437185934,0.5413232345734016,0.332737030411449,0.800856681412822,0.1666179479684302,0.6757052529182881,0.45228056726715216,0.3818601964182555,0.7277211443604077,0.4678223894022404,0.5126575093654218,0.20725883476599805,0.4431749871171671,0.31416803953871497,0.3211764705882352,-0.11525396311873182,0.16206694069289473,0.2289062500000001,0.3436133620940942,0.051056756114937096,0.4676173499702909,0.36678223763168427,-0.28012466729769736,-0.024656999169962446,0.33944113329854964,0.44494646283344697,0.5053927315357563,0.4186585800927578,0.3539809863339278,0.15684729064039415,0.3363813703974641,0.02787203102278224,0.21105819491230116,0.47233904885150424,0.25724548942770853,0.33955970647098055,0.4590611353711791,0.30312582085631745,0.3281648703244644,0.5174121142102657,0.27694830052547736,0.3396825396825396,0.33461652354160476,0.2747124195749657,0.4246427608519816,0.5869199731002019,0.42704330775210475,0.5011656370206317,0.04174884944115709,0.3636592741935485,0.4499119718309861,0.340834386852086,0.11595805890423905,0.3321196950733871,0.0758928571428572,0.13019468363908637,0.9983568396549363,0.16723850602882062,0.04941932295527551,0.000524727797454938,0.2870992963252541,0.3744437380801018,0.3216427665459145
