,date,ABT,ABMD,A,ALXN,ALGN,AGN,ABC,AMGN,BAX,BDX,BIIB,BSX,BMY,CAH,CELG,CNC,CERN,CI,COO,CVS,DHR,DVA,XRAY,EW,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,ISRG,IQV,JNJ,LH,LLY,MCK,MDT,MRK,MTD,MYL,NKTR,PKI,PFE,DGX,REGN,RMD,SYK,TFX,TMO,UNH,UHS,VAR,VRTX,WAT,WCG,ZBH,ZTS,sum
212,2017-09-06,0.31088348271446864,0.43366430260047295,0.48792825936996986,0.10424592908233166,1.088812677388836,0.07169901749341001,0.1566126952285427,0.2672634271099745,0.3335465984218384,0.19751157059566027,0.21936647664091158,0.2998618148318746,0.17854330708661426,0.025713858573777726,0.34652704390431355,0.4254357650096836,0.17945587722357859,0.5694217012841505,0.3876963802727742,-0.04278010784901143,0.09074386602622342,-0.006918021445866507,-0.025000000000000022,0.2198913043478261,0.11988659376265698,0.024933687002652416,0.17274210853575545,0.09534492428491315,0.5230641527333095,0.5086555106751298,0.48688172043010747,0.5090525380428748,0.526563337321377,0.3431481998325425,0.1329113924050631,0.27981910684002265,0.10317895313784597,0.1765297439467779,-0.012975778546712724,0.07925801011804379,0.5038996522603081,-0.13240043057050577,0.734987990392314,0.3378859857482186,0.09398133247505647,0.3319259903141687,0.4434280767566008,0.3348229632176005,0.2293753811307604,0.6111071403044814,0.2971510751951787,0.42279279925410584,-0.10657577520990946,0.34364763231737805,1.0169491525423733,0.33820854253074284,0.41136738056013167,0.11439861218195824,0.34158730158730166,0.31687840137217393
213,2017-09-07,0.31856594110115255,0.4548463356973995,0.49781558979075635,0.0919190381981434,1.1285477767265846,0.09240354660915417,0.18297750394039247,0.2838164251207731,0.3401578161654937,0.1995552082707217,0.24449458590871953,0.3146015660985719,0.2370078740157482,0.032441321572731274,0.3618983571908925,0.43770174306003873,0.20334844785490058,0.5942428682237351,0.40881625136674904,-0.03642899940083888,0.1047643775152538,-0.0077827741265998895,-0.009760273972602707,0.22108695652173926,0.1539084649655731,0.012864721485411179,0.18899618838308796,0.09085810431856434,0.5209889718961223,0.5190421234852856,0.5068100358422938,0.4921692769076975,0.5476169150625874,0.3499860452135082,0.14608982139760696,0.27626584834046675,0.11729240887914494,0.20553879477063508,-0.011987147800296527,0.08465430016863396,0.5196969696969698,-0.14128094725511298,0.799039231385108,0.3426365795724464,0.09398133247505647,0.33229852228983003,0.36176597893521856,0.3547610862839463,0.23895809739524343,0.6234722321492387,0.30523215997808517,0.4212866671448037,-0.08512760827999011,0.3256450452826749,1.0468669748330766,0.34526668121952975,0.42042833607907726,0.11478411719352355,0.3724867724867724,0.3239008960363152
214,2017-09-08,0.3321382842509606,0.4836879432624115,0.49505633478960664,0.07434180490031972,1.1456953642384105,0.1193386053199137,0.18211778191717998,0.2833191247513498,0.3495414800597143,0.22437939532367612,0.2538311769669417,0.3261169967756794,0.2326771653543307,0.02197637912991479,0.3497934479777116,0.44512588766946415,0.209452389257063,0.5906231147117125,0.4472003222650629,-0.04469742360695028,0.12631442295209672,0.008474576271186418,0.00068493150684934,0.2303260869565218,0.14891319022546234,0.021883289124668304,0.19246463553942217,0.08805384183959619,0.5211668445393098,0.5146181958068861,0.5030824372759857,0.4379651227368655,0.5567550580378873,0.35361428970136766,0.1355990983180162,0.27230881046596145,0.1362016990956425,0.21404811634563314,0.013717251606524927,0.08381112984822936,0.5218579234972678,-0.1361679224973088,0.7830264211369096,0.3390736342042755,0.09752172513678792,0.3354029554203404,0.3605251767421729,0.37229288415262984,0.24139733426256638,0.663569437495533,0.3123544719901381,0.41827440292619955,-0.0813866489317483,0.3397449735895752,1.0394196199280947,0.3574910863712435,0.418451400329489,0.11507324595219726,0.3693121693121695,0.32934319077640817
215,2017-09-11,0.34314980793854044,0.4922931442080378,0.5201195677167163,0.08758179881296613,1.1773888363292335,0.11373112868439961,0.20919902564837356,0.3248792270531402,0.37086798891021533,0.22540121416120695,0.25463804286086233,0.3334868724090281,0.23464566929133857,0.0424577664822845,0.3538284177154385,0.46126533247256307,0.22933379839553525,0.6057916056192363,0.4581918628071586,-0.04469742360695028,0.13033882902765148,0.03424420615703894,0.014383561643835696,0.2514130434782609,0.1410827595517754,0.039124668435013055,0.2076305768035014,0.09927089175546855,0.5250207518083718,0.5409694171956143,0.5214336917562725,0.3878707097634122,0.5610702970734469,0.3527770025118615,0.15493324085312987,0.2857142857142858,0.1322280076733351,0.23184033418426542,0.007909045971329798,0.09831365935919045,0.5492796820665673,-0.11087190527448865,0.7477982385908726,0.3519398258115596,0.10460251046025104,0.34397119086054895,0.28440340499206473,0.3987624613269163,0.2517640909486889,0.6714316346222571,0.3256403232433911,0.43139926845011844,-0.06401197106991441,0.3494386743005691,1.0263225475089883,0.3760459870479518,0.45098846787479396,0.1160370084811102,0.3815873015873017,0.3359498967181451
216,2017-09-12,0.3380281690140845,0.4932387706855792,0.5208093814670038,0.09625627758332067,1.1956007568590348,0.10812365204888574,0.20217796245880493,0.3569195794259734,0.3680955427596504,0.2153633467572278,0.26674103126966897,0.33625057577153394,0.2405511811023624,0.03812229032740322,0.3648765491401671,0.4667527437056165,0.23787931635856285,0.5991553908471947,0.43885595902629904,-0.012222887956860329,0.1329352200441385,0.04271878242822558,0.017808219178082174,0.2466304347826087,0.14094775212636712,0.04456233421750655,0.19640912705928737,0.07094784071789118,0.512510375904186,0.5289478745912675,0.5335483870967743,0.36787737420859723,0.5603535789233476,0.36087077867708617,0.14990462979018537,0.28135346846483067,0.12592491093450264,0.20956138315154327,0.017053880375679675,0.10387858347386159,0.5633879781420763,-0.09580193756727651,0.7526020816653323,0.3570863024544735,0.13839716768587063,0.33527877809511986,0.2825854854999279,0.39016844276383633,0.2503702413102187,0.6834393538703454,0.3288590604026844,0.4162662267804633,-0.06509269265940654,0.35711809953914875,1.0136106831022085,0.3825220112057046,0.44472817133443154,0.12210871241326138,0.3841269841269843,0.3369332933802447
217,2017-09-13,0.3316261203585149,0.49843971631205686,0.5047137272936306,0.11444224623345023,1.1708845789971618,0.08540618260244415,0.20819601662129217,0.3476840011366866,0.3779057368308807,0.1818236460900402,0.24507091869009145,0.3394748963611238,0.22992125984251977,0.03587980266108537,0.35709482178883656,0.5842479018721756,0.22968259504708755,0.6169956045850211,0.4191172239166714,-0.0044337926902336955,0.1325457613916654,0.03389830508474567,0.012671232876712457,0.21500000000000008,0.12974213581747018,0.04694960212201571,0.1485310120450538,0.05328098710039275,0.49140282224593856,0.5291402192729371,0.5299641577060932,0.3727646340108852,0.5571880767467348,0.34761373150990793,0.14834402635685784,0.25341193571832354,0.12948753083036446,0.21977256904154086,0.012481463173504848,0.10370994940978084,0.5496274217585693,-0.09687836383207737,0.7421937550040032,0.3564924782264449,0.12841969745735438,0.3273314292810132,0.26313663252055974,0.3683396356136128,0.24601446118999903,0.6722893288542635,0.3112587316805917,0.4224341963709388,-0.07257461135588994,0.355607392934838,1.0133538777606579,0.3799752601324311,0.4373970345963756,0.11690439475713177,0.3815873015873017,0.3284293093315065
218,2017-09-14,0.32368758002560827,0.5023167848699763,0.5102322372959303,0.10036524121138357,1.186140018921476,0.072130361849988,0.15618283421693646,0.3458368854788292,0.3717210492642353,0.18771413115345315,0.24357245345852485,0.33440810686319655,0.23405511811023616,0.008521453132007695,0.3508502257661641,0.5480955455132344,0.25462155563306577,0.596397483409463,0.42164930655464117,-0.009706411024565598,0.1482539270414125,0.032687651331719136,-0.004794520547945269,0.21195652173913038,0.11097610368570288,0.05928381962864715,0.09596027878612667,0.05832865956253519,0.4861259338313768,0.5272167724562415,0.5128315412186379,0.3302232589136955,0.5536343552251444,0.3319843706391292,0.16334315935495058,0.2443672777194541,0.13825705672787048,0.17335808772336958,0.010874938210578389,0.11500843170320407,0.5519125683060107,-0.11544671689989239,0.7614091273018415,0.36025336500395877,0.1499839073060829,0.31131255432757965,0.27329389698456197,0.3844963905122034,0.25873333914104024,0.6746479879922809,0.3127653746062182,0.4181309617729325,-0.07257461135588994,0.3579993450583301,0.9694401643554187,0.37757403769191566,0.4512355848434926,0.11786815728604472,0.38095238095238093,0.32455582010158435
219,2017-09-15,0.3254801536491678,0.4995744680851064,0.5166704989652791,0.11619236037132863,1.1818826868495744,0.05578720345075472,0.16922195156899256,0.331841432225064,0.36404350607805513,0.17412995131333764,0.23435112895657695,0.3325656379548594,0.22992125984251977,0.009119449843025818,0.36458833701604365,0.5490639122014203,0.2465992326473665,0.6034646212186505,0.4111181446739942,-0.003355302576393049,0.14513825782162781,0.03130404704254586,0.016095890410958935,0.23369565217391308,0.11192115566356153,0.05092838196286453,0.1273122836449856,0.05776780706674156,0.4780030831258153,0.5288517022504327,0.5105376344086021,0.3234477396423414,0.5499462445709216,0.3183086798771979,0.16568406450494177,0.24041023984494858,0.129624554672513,0.15943374332791826,0.014829461196243177,0.11568296795952793,0.5548931942374564,-0.13805166846071038,0.7654123298638911,0.36737925574030084,0.13807531380753124,0.30336520551347324,0.2507574664550569,0.3618081815056722,0.25341928739437214,0.6812951182903295,0.30550609505547177,0.4213583877214373,-0.07997339762241251,0.33861194363634217,0.9723934257832565,0.36600451138761536,0.4644975288303128,0.11285659213569765,0.37989417989417995,0.3209969682996159
220,2017-09-18,0.3336747759282972,0.4931442080378252,0.519429753966429,0.09298432506467824,1.2272942289498583,0.06177809729211581,0.1558962602091989,0.3247371412333051,0.3715077841757304,0.17575284005529856,0.22251709584574386,0.33532934131736525,0.23425196850393704,0.0026909851995813305,0.37227399365933334,0.526468689477082,0.2085803976281826,0.597000775661467,0.4335616044196351,-0.0016776512881965244,0.14384006231338442,0.04998270494638524,0.0053082191780822185,0.224891304347826,0.12015660861347377,0.03023872679045092,0.10038084937169311,0.047672462142456684,0.47308193999762826,0.5589536449317176,0.5010752688172044,0.31511718316116855,0.5622797589517392,0.3266815517722579,0.1737471822438008,0.24162157796979722,0.13072074540970124,0.14813955287382985,0.018289668808699977,0.11281618887015177,0.5729756582215597,-0.1523143164693218,0.8094475580464373,0.37529691211401417,0.14419053749597666,0.28970569973922755,0.2541913143846486,0.3669645926435201,0.25908180155065774,0.7134586519905652,0.3139295986851116,0.4214301082980707,-0.09452157286557494,0.3450324467046628,0.9671289162814587,0.37488175798588363,0.449670510708402,0.1208558211256745,0.37989417989417995,0.3229157786289456
221,2017-09-19,0.31651728553137004,0.485579196217494,0.5214991952172914,0.08682087962258422,1.2135761589403975,0.03043374071411442,0.13597936667144284,0.32367149758454117,0.365323096609085,0.1600649155496785,0.22155654121012414,0.3215108245048366,0.23877952755905518,-0.009418448198534879,0.37832644826592365,0.44899935442220795,0.21485873735612127,0.564336809445833,0.35805950394199226,-0.004194128220491367,0.12774243801116447,0.025250778277412733,-0.009417808219178037,0.2095652173913043,0.11097610368570288,0.011936339522546247,0.07644178318903361,0.04122265844083017,0.423218309024072,0.5438545874206577,0.4691756272401433,0.30056647784071977,0.5610553669384823,0.3257047167178342,0.17235997919195412,0.23435354922070584,0.11989586187996704,0.1477527655295119,0.003336628769154748,0.11214165261382814,0.5704669647292597,-0.16630785791173297,0.7413931144915933,0.3669833729216152,0.1409719987125846,0.2648702346951446,0.2447843024094647,0.3655895496734274,0.2461015767924033,0.7136016010292332,0.2985892343514587,0.3960410241698342,-0.10225288885194128,0.33672356038095375,0.9645608628659477,0.3443207451065997,0.3851729818780889,0.11295296838858904,0.371005291005291,0.30790750401137146
222,2017-09-20,0.3288092189500642,0.4886052009456263,0.5196596918831915,0.08750570689392778,1.2324976348155157,0.006470165348670065,0.13913168075655524,0.3368144359192953,0.37086798891021533,0.16607561459397724,0.22566771505057592,0.3284200829111008,0.24980314960629935,-0.0026909851995815526,0.3857238927850899,0.4648160103292447,0.21555633065922564,0.5670085322761353,0.35875007193416586,-0.03295386458957461,0.12241983642736587,0.046869595295745414,0.0042808219178083196,0.21434782608695646,0.11570136357499683,0.03116710875331563,0.0934439550590247,0.04823331463825031,0.42108383730582233,0.5241392575495285,0.4558422939068101,0.27590803065644787,0.5623992089904299,0.3206809935807984,0.15501994104387018,0.2448518129693935,0.12386955330227445,0.16175446739382693,-0.009391992090954093,0.10944350758853294,0.5776701440635865,-0.15527448869752414,0.7125700560448358,0.36559778305621515,0.15835210814290313,0.26412517074382214,0.26437743471360564,0.36816775524235124,0.2432267619130586,0.6929454649417484,0.2916038898780988,0.4039302875995123,-0.08429628398038069,0.3467949377430255,0.9609655880842323,0.33784472094884666,0.3646622734761118,0.12008481110254432,0.3646560846560847,0.30920226897783265
223,2017-09-21,0.3170294494238157,0.5110165484633569,0.5157507472982295,0.08750570689392778,1.2034058656575213,-0.028708363287802574,0.1517409370970051,0.3259448707019039,0.3516741309447644,0.151409508925888,0.210414107436937,0.32473514509442647,0.24665354330708666,-0.0017939901330543684,0.3813046402151983,0.4644932214331825,0.21171956749215215,0.5696802551064379,0.33745755884214756,-0.046614739364889135,0.12190055822406864,0.05949498443445167,-0.010102739726027377,0.1992391304347827,0.11543134872418004,0.02984084880636595,0.07889009066358255,0.05243970835670231,0.4149175856753231,0.49798038084246965,0.4354121863799283,0.2779073642119294,0.5382697233208578,0.3148199832542562,0.14227501300502854,0.24275216021965584,0.14181967662373252,0.18024290245223162,-0.017177459218981728,0.10623946037099485,0.5683308494783903,-0.15931108719052745,0.7510008006405124,0.3499604117181314,0.15770840038622458,0.2610207376133118,0.2507574664550569,0.328979030594706,0.22545517902256274,0.6943749553284255,0.28687850979317897,0.4000573764613067,-0.0985950619336603,0.31721026674193986,0.9524910118130459,0.32278250745834236,0.36787479406919266,0.08962991518889751,0.35957671957671944,0.2995806763092572
224,2017-09-22,0.34468629961587705,0.5504491725768321,0.5125316164635547,0.08674478770354588,1.2232734153263953,-0.019170860292355596,0.16134116635621143,0.31969309462915607,0.35444657709532934,0.16042555749233633,0.22359291703763762,0.32888070013818527,0.24724409448818907,-0.003438481088354095,0.38236141800365053,0.4883795997417688,0.21433554237879293,0.574937516159614,0.37981239569545955,-0.04577591372079093,0.12657406205374522,-0.00570736769283986,0.0022260273972602995,0.202608695652174,0.12420683137572563,0.037400530503978624,0.08269858438051192,0.053561413348289566,0.4175856753231353,0.5147143681477206,0.44379928315412176,0.23125624791736077,0.5402257636191778,0.3215182807703043,0.13915380613837325,0.2522813534684647,0.14976705946834734,0.1913823779685928,-0.015076618882847281,0.09831365935919045,0.5719324391455538,-0.15769644779332603,0.7958366693354684,0.34936658749010285,0.15738654650788542,0.26797466782565493,0.24865098831337473,0.33001031282227555,0.22737172227545943,0.7280394539346724,0.2895493767976989,0.3844222907552177,-0.09144567295702055,0.32426023089539013,0.9422187981510015,0.3181983555264498,0.37693574958813825,0.10254433307633004,0.3578835978835979,0.30473156644431953
225,2017-09-25,0.347247119078105,0.5159338061465721,0.4883881352034951,0.09541926647390064,1.186494796594134,0.014186436616343112,0.16033815732913026,0.3234583688547883,0.33845169545745346,0.16126705535853803,0.21994280942228328,0.32427452786734223,0.2438976377952755,0.006727462998953548,0.39244884234796795,0.4578760490639122,0.21014998256016737,0.5637335171938291,0.38027277435690854,-0.024925104853205537,0.11644813708944568,-0.002421307506053294,0.013013698630137016,0.20065217391304335,0.1287970838396113,0.011273209549071517,0.09276386193783437,0.047672462142456684,0.4064389896833869,0.4860550105789576,0.4435842293906809,0.2183716538931466,0.5190527358392765,0.325006977393246,0.13724640194208404,0.2139223128482597,0.15976979994519036,0.19525025141177355,-0.03274839347503711,0.09915682967959549,0.5539244908097367,-0.15285252960172224,0.8350680544435549,0.35490894695170216,0.14290312198261979,0.17434496460946214,0.26431972298369644,0.32691646613956693,0.22083805209513008,0.7336859409620471,0.2828379674017256,0.3752420569461379,-0.10308421315155047,0.3091531648522827,0.9144838212634823,0.31208615295059294,0.3521416803953872,0.10225520431765611,0.34751322751322755,0.2986635403618998
