,date,ARE,AMT,AIV,AVB,BXP,CCI,DLR,DRE,EQIX,EQR,ESS,EXR,FRT,HCP,HST,IRM,KIM,MAC,MAA,PLD,PSA,O,REG,SBAC,SPG,SLG,UDR,VTR,VNO,WY,sum
235,2017-10-09,0.12678155565905924,0.19791576204950068,0.025670410268163968,0.05606758832565295,0.08562403961072218,0.13542361574382933,0.3250167075072399,0.14342003780724477,0.297978200224325,0.0924038145346926,0.20774532326878914,0.1229301150715687,-0.11115026783197068,-0.11946176567115196,0.2082976706031643,0.15526077781127512,-0.25908739365815925,-0.17132459970887925,0.17479939275645195,0.27668373375344624,0.039422516041221156,-0.02095600969864908,-0.10948386179439773,0.3322211200288574,-0.12272851296043663,0.07677226292436279,0.10420264824409897,-0.02809333742708009,0.06245467753387546,0.16212534059945494,0.10472377805901179
236,2017-10-10,0.1346995808104332,0.19053408597481547,0.024295209718083743,0.05459057071960305,0.08502646406009906,0.12953079830998449,0.33392737803519723,0.13869189889189215,0.2996174973397372,0.09174613613942784,0.2129963898916969,0.12545607634016265,-0.10663941358894835,-0.13226124056448962,0.21881032295342484,0.16973168525776283,-0.2474864655839133,-0.16040756914119358,0.17675124701800038,0.27451752658526973,0.03548512541318294,-0.01957048839625919,-0.09611829944547134,0.33844350257011446,-0.11099590723055941,0.0782169022804664,0.11226252158894634,-0.028860914952410277,0.07788621719471478,0.16893732970027253,0.1076731806936273
237,2017-10-11,0.14122030740568237,0.19782891880156317,0.03071281228512479,0.06333451494741826,0.09509988048488993,0.1364242828552369,0.3435063488527512,0.1398739336207302,0.3199792930890686,0.09289707333114094,0.21102723990810635,0.13064833005893894,-0.09909782915139553,-0.13160485723662618,0.22669482869104973,0.17395236659632185,-0.24903325599381276,-0.15822416302765652,0.17978746475818697,0.27018511224891695,0.04355434571261907,-0.018531347419466604,-0.09128394710649801,0.3648660835061772,-0.0991541609822646,0.08244763182334136,0.1113989637305699,-0.03208474055879651,0.08375839600370649,0.1713215258855587,0.11558663848642636
238,2017-10-12,0.15156031672100623,0.21606600086843253,0.03690121476048591,0.06912442396313367,0.09270957828239723,0.14631976873471197,0.3672310091334372,0.14460207253608304,0.33645854303873923,0.10539296284117072,0.22415490646537584,0.1452427729441481,-0.09423456442063716,-0.13258943222842134,0.27465875149559427,0.20018088634308118,-0.25444702242846085,-0.1622998544395925,0.17826935588809367,0.28160693186293817,0.05390822477153412,-0.0171458261170766,-0.08943551827100804,0.3727116962755883,-0.1021009549795362,0.08172531214528944,0.12061024755325267,-0.0316241940435984,0.08662620425926049,0.17813351498637608,0.12379828444983643
239,2017-10-13,0.15193292966930594,0.2155449413808075,0.023607609443043742,0.06699751861042191,0.0951852484206932,0.13964865465866128,0.35642682111828905,0.1438140358482587,0.3310517385177303,0.10966787241039122,0.2275305921515307,0.16067920291888838,-0.08598815900761203,-0.13455858221201178,0.2818862370549893,0.20168827253542343,-0.2474864655839133,-0.15342066957787492,0.1795705920624593,0.28416699487987374,0.06241493291852995,-0.015067544163491542,-0.08047774776055727,0.36116872576427084,-0.09244201909959071,0.0678980497368693,0.12262521588946451,-0.027325759901750124,0.09099619779153367,0.18869209809264298,0.12481406595608635
240,2017-10-16,0.1504424778761062,0.21224489795918355,0.01421040568416232,0.058726220016542596,0.09595355984292286,0.13242161440960643,0.3559812875918913,0.14026793166174434,0.3268240775358777,0.10605064123643526,0.22377983027802517,0.1488913836654504,-0.09212010149422045,-0.1394814571709878,0.27465875149559427,0.20018088634308118,-0.25522041763341063,-0.16200873362445423,0.1662329212752114,0.2800315084679008,0.05755395683453246,-0.014547973675095305,-0.08673396843452286,0.34466588511137175,-0.09778990450204628,0.061500361159839034,0.11571675302245232,-0.030703101013202283,0.07788621719471478,0.19277929155313367,0.11920062862610759
241,2017-10-17,0.15603167210060542,0.2082501085540598,0.013981205592482171,0.06357083776438621,0.09322178589721708,0.1271959083833667,0.3668968589886388,0.14066192970275804,0.3274855483017458,0.09963827688260429,0.22546767312110272,0.153381981476284,-0.08634056949534819,-0.13094847390876263,0.2707165645264986,0.2092252034971358,-0.25522041763341063,-0.15705967976710344,0.16200390370852302,0.2664434816857031,0.04938751701341637,-0.011257360581918952,-0.07493246125408781,0.33880422039859326,-0.08813096862210101,0.05262614797234555,0.11600460564191128,-0.02978200798280628,0.06900966783228513,0.1931198910081744,0.11965200360828221
242,2017-10-18,0.1473684210526316,0.1939209726443767,0.012835205134081873,0.06392532198983836,0.08135564282055663,0.12252612853013112,0.3794831811093784,0.1481481361168011,0.3552385608696904,0.09700756330154547,0.22467063622298267,0.1495930395733931,-0.0940936002255427,-0.13127666557269446,0.3042255821119699,0.22972565571299364,-0.25831399845320957,-0.16914119359534208,0.14747343309477334,0.2861362741236708,0.04350573595177898,-0.0251125736058192,-0.07919806625906434,0.3292451979439084,-0.10237380627557979,0.04777628727685501,0.1096718480138168,-0.02809333742708009,0.05152969370319305,0.19993188010899177,0.11865495412746752
243,2017-10-19,0.14913833255705633,0.2018237082066867,0.01146000458400187,0.06699751861042191,0.05540379033634957,0.1476539915499222,0.3798173312541768,0.13790386220406803,0.35328290817060215,0.08615586977967782,0.21871630174879275,0.14650575357844509,-0.1032562729066816,-0.1348867738759435,0.3029115417555106,0.2348507687669581,-0.2625676720804331,-0.16855895196506554,0.1395575797007158,0.27116975187081516,0.046130663037137865,-0.026498094908209202,-0.0846011659320347,0.33465596537108855,-0.09675306957708041,0.018057991951295094,0.10880829015544036,-0.0325452870739944,0.022168799658233596,0.19822888283378748,0.11555773336477126
244,2017-10-20,0.13889147647880784,0.20772904906643497,0.010084804033921646,0.0704832801606996,0.04942803483011793,0.16733377807427163,0.3743595455558031,0.13672182747522998,0.34813494003623724,0.08747122657020712,0.21590323034366343,0.1474880718495648,-0.11333521285593462,-0.1348867738759435,0.2786010043644065,0.23364485981308403,-0.27416860015467903,-0.1737991266375547,0.13652136196052922,0.26900354470263865,0.04554734590705811,-0.03810183581572568,-0.09498080477747761,0.3336639913427719,-0.10111869031377896,0.005056237746362768,0.10592976396085207,-0.032852318084126475,0.017389119232310124,0.20163487738419628,0.11255016605428358
245,2017-10-23,0.136096879366558,0.20495006513243585,0.011001604400641796,0.07515065579581703,0.04900119515110113,0.15577051367578387,0.33905101358877254,0.13238772720668734,0.3195191395128125,0.09618546530746475,0.2173097660462282,0.1488913836654504,-0.10762616295460947,-0.14735805710534944,0.27005947844855194,0.20771781730479355,-0.2703016241299303,-0.16186317321688504,0.13218390804597702,0.26939740055139794,0.04404044332101886,-0.039314166955316976,-0.09370112327598457,0.3345657859139688,-0.09718963165075034,0.010422041069033217,0.1096718480138168,-0.04052809333742713,0.018345055317494863,0.18596730245231607,0.10799849371168846
246,2017-10-24,0.13712156497438288,0.1986973512809378,0.002750401100160449,0.06055772184804442,0.03653747652381756,0.15699355125639314,0.3498552016039207,0.128447584373363,0.33148313249547057,0.08171654061164091,0.20746401612827614,0.12840303115352225,-0.11967860163518462,-0.15884476534296033,0.29174180332730315,0.2028941814892975,-0.2757153905645785,-0.1746724890829694,0.12947299934938195,0.26112642772745187,0.02133968500874972,-0.04814686525805334,-0.09910422294895493,0.3367300928848407,-0.1057571623465211,-0.007326385305953864,0.09470351180195746,-0.0509671476819159,0.005644761614326477,0.18767029972752036,0.10148539368368237
247,2017-10-25,0.13665579878900802,0.19261832392531475,0.001604400641760373,0.06628855015951785,0.0371350520744409,0.15766066266399825,0.3697928269102251,0.13435775801755367,0.3169882948434042,0.09963827688260429,0.20788597683904553,0.1317709795116475,-0.13116718353538204,-0.16770594026911712,0.2713735847047283,0.20018088634308118,-0.2849961330239753,-0.1834061135371179,0.13012361743656475,0.260929499803072,0.02080497763951006,-0.056633183235192286,-0.10521825678942132,0.32094868788889874,-0.10679399727148697,-0.011453926323392816,0.09988485895221633,-0.055879643844028215,-0.0056899091100066634,0.18119891008174394,0.09831012616536339
248,2017-10-26,0.13395435491383334,0.20234476769431153,-0.0064176025670410475,0.06735200283587384,0.03534232542257132,0.1472092506115188,0.28993094230340843,0.1272655902503208,0.3062609645969343,0.10407760605064142,0.21735665056964693,0.10440639910188043,-0.14202142655765426,-0.17262881522809315,0.27465875149559427,0.19565872776605353,-0.2911832946635732,-0.16957787481804953,0.08132726089785303,0.2656557699881843,-0.00734007388683644,-0.07447177000346383,-0.11303853263187824,0.3215799440887366,-0.10635743519781726,-0.010628418119905114,0.10103626943005173,-0.062020264046668716,-0.003368350045986568,0.1880108991825613,0.08998191032980296
249,2017-10-27,0.13795994410805767,0.20738167607468516,0.016960806784322546,0.07320099255583146,0.03491548574355474,0.14732043584611954,0.2981733125417687,0.12765958829133495,0.3129044318541314,0.11229858599145026,0.23024989450982214,0.12685938815604825,-0.1439949252889765,-0.16081391532655065,0.27728696400794695,0.20590895387398245,-0.2900232018561485,-0.17671033478893738,0.09032747777054873,0.2739267428121306,0.005735951779117343,-0.06598545202632489,-0.11104791696288918,0.32311299485977085,-0.14510231923601635,-0.014859147662779848,0.1085204375359814,-0.04052809333742713,-0.004187723833287804,0.20946866485013627,0.09363189036302932
250,2017-10-30,0.1338612016767584,0.24072948328267474,0.013064405225762021,0.07461892945763915,0.03133003243981558,0.17978652434956643,0.30975718422811327,0.1182033104606297,0.3221650225762849,0.10194015126603073,0.2227483707628113,0.13794555150154353,-0.14730758387369602,-0.15982934033475538,0.26808835201414594,0.2092252034971358,-0.28731631863882445,-0.18922852983988359,0.10594231186293634,0.26191413942497044,0.01472875753451297,-0.06182888811915488,-0.1150291483008673,0.3542249075660564,-0.13920873124147337,-0.024558869053761145,0.10995970063327576,-0.029014430457476204,-0.011562087918998598,0.21287465940054506,0.09852959645083281
251,2017-10-31,0.15472752678155577,0.2476769431176724,0.008022003208801198,0.07131041002008764,0.034488646064538164,0.19057149210584834,0.3192247716640677,0.12214341268815798,0.33300739121681877,0.1058862216376193,0.23039054808007875,0.14496211058097108,-0.1505497603608683,-0.15195274040039375,0.2851714038458548,0.20590895387398245,-0.2977571539056457,-0.20524017467248912,0.10984602038603342,0.2717605356439543,0.00743729340851651,-0.07048839625909253,-0.1248400398123134,0.4174407070069439,-0.15236016371077754,-0.012692188628624423,0.11658031088082899,-0.036690205710776747,0.02230536195611732,0.223092643051771,0.10405813113561968
252,2017-11-01,0.16637168141592928,0.2228397742075554,0.016273206509282545,0.08354011579818033,0.04131808092880318,0.16900155659328453,0.30251726442414784,0.1312056924778493,0.34324580828851636,0.11492929957250908,0.23085939331426686,0.1451024417625595,-0.14223287285029595,-0.14604529044962256,0.2963411422740623,0.20018088634308118,-0.28267594740912605,-0.19985443959243088,0.11808718282368247,0.2800315084679008,0.003888780867198127,-0.06598545202632489,-0.11673539030285796,0.3759581567318966,-0.1427557980900409,-0.01774842637498708,0.12550374208405302,-0.031777709548664435,0.01875474221114537,0.21968664850136244,0.1050959213169953
253,2017-11-02,0.16031672100605499,0.23699522362136327,-0.0006876002750401122,0.06552050100437201,0.0480621478572647,0.18267734044918837,0.32290042325685,0.1312056924778493,0.4054240602801187,0.09914501808615572,0.190116742463313,0.16643278136401896,-0.09712433042007329,-0.1155234657039711,0.2786010043644065,0.2025927042508291,-0.2668213457076566,-0.1899563318777293,0.10789416612448499,0.29854273335959025,0.01268714757923406,-0.048839625909248396,-0.07180435091710502,0.40770132563801953,-0.1303683492496589,-0.01774842637498708,0.09758203799654575,-0.019957015658581434,0.01097069123178418,0.21287465940054506,0.1169247293270208
254,2017-11-03,0.16721006054960408,0.23404255319148914,0.013522805409122096,0.07509157509157505,0.030220249274372613,0.1842339337336003,0.3261305413232345,0.13553979274639172,0.39958586178136946,0.12150608352515602,0.19077312579117622,0.1933763682290206,-0.10797857344234563,-0.10928782408926807,0.28977074279261394,0.20952668073560443,-0.28190255220417626,-0.2082969432314411,0.12112340056386905,0.30504135486411954,0.015798172272992517,-0.04433668167648086,-0.08858239727001282,0.39354315087023184,-0.1541609822646658,-0.028480033020328088,0.10736902705814622,-0.015965612526865347,0.0003188319968687736,0.21628065395095364,0.11484265209196165
255,2017-11-06,0.17065673032137885,0.30403821102909245,0.02544121017648404,0.08348103509393834,0.05369643162028348,0.24316210807204808,0.35698373802628636,0.13947989497392022,0.41387938224382403,0.1379480434067739,0.1899760888930564,0.20712882402469823,-0.10544121793064554,-0.11913357400722013,0.3002833292431575,0.2252034971359662,-0.279969064191802,-0.2112081513828239,0.13077423552374756,0.3103584088223712,0.017499513902391683,-0.04295116037409086,-0.08659178160102377,0.48273063396158333,-0.15421555252387442,-0.016613352595191366,0.11945883707541727,-0.016119128031931163,0.013975061785221898,0.21457765667574913,0.1299286269344493
256,2017-11-07,0.17428970656730325,0.308380373425966,0.02910841164336464,0.08566702115089209,0.06018439474133519,0.24260618189904393,0.35898863889507693,0.1418439644315963,0.4036409651721262,0.14370272936534034,0.19555534717989587,0.2023575638506876,-0.09352974344516485,-0.11388250738431238,0.3002833292431575,0.22399758818209214,-0.27223511214230467,-0.14468704512372643,0.13890696161353278,0.31016148089799134,0.02804783200466665,-0.026324904745410493,-0.07208872458410343,0.4938227071873027,-0.13206002728512956,-0.004643483644618751,0.13097294185377084,-0.012434755910346929,0.010151317444482943,0.22581743869209814,0.1364946999947918
257,2017-11-08,0.17587331159757813,0.32627008250108536,0.03965161586064636,0.10297766749379655,0.06487963121051732,0.26784523015343575,0.37558476275339725,0.1438140358482587,0.41779068764200056,0.15702071686945085,0.2133245815556286,0.20698849284310983,-0.09169720890893707,-0.11421069904824421,0.3265649930686678,0.2291227012360566,-0.26798143851508116,-0.14352256186317325,0.1451962697896334,0.3139031114612052,0.03631149134746248,-0.02719085555940426,-0.06497938290914251,0.5285417981783749,-0.14308321964529336,0.001341450830667723,0.15284974093264236,-0.0075222597482345055,0.013838499487338174,0.24012261580381455,0.14634733627747032
258,2017-11-09,0.17466231951560318,0.31845419018671284,0.03621361448544569,0.10758596242467222,0.07572135905753807,0.2619524127195909,0.3615504566718646,0.1398739336207302,0.39443789364700477,0.14896415652745798,0.20469782924656577,0.19912994667415096,-0.07358330983930084,-0.11322612405644894,0.31408121428400104,0.2249020198974978,-0.2625676720804331,-0.09155749636098987,0.1451962697896334,0.3091768412760929,0.0274645148745869,-0.025632144094215548,-0.0570169202331865,0.5286319776354946,-0.12,0.0189866886802188,0.14651698330454788,-0.0050660116671783495,0.027767853871458525,0.23535422343324264,0.1461052397930771
