,date,ATVI,GOOGL,GOOG,T,CBS,CTL,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,IPG,NFLX,NWSA,NWS,OMC,TMUS,TTWO,TRIP,VZ,VIAB,DIS,sum
246,2017-10-24,0.47253521126760556,0.2272061379550081,0.23854978879799904,-0.046498905908096355,0.01988178398710372,-0.249499399279135,0.36338502223824976,0.18795768917819355,-0.24544397053121358,-0.25574828559903184,-0.14320685434516522,0.4567060637204521,0.3266409266409267,-0.10645015787099699,0.5897810218978103,0.13112033195020745,0.125,-0.10465850271430366,0.263542300669507,1.395174140678352,-0.3808098314164172,0.026856903063365634,-0.30070883315158126,0.06385972507847182,0.22144307918845385
247,2017-10-25,0.45093896713615034,0.23089338034463913,0.2421102334069245,-0.08397155361050324,0.025076123947698425,-0.25790949138966757,0.38201706935929813,0.19869812855980462,-0.2531989143078712,-0.26663977410246065,-0.14320685434516522,0.47173689619732784,0.3173745173745173,-0.12043301759133973,0.5715328467153287,0.13360995850622404,0.12903225806451601,-0.11867188486302227,0.2564414688577805,1.3872069201001596,-0.40775169371356546,0.020562316407889192,-0.30534351145038163,0.05855612079229355,0.22180864057287208
248,2017-10-26,0.4568075117370891,0.23084372051447577,0.2411276017406616,-0.07877461706783373,0.021672935697653717,-0.2587104525430516,0.26733982449813687,0.18047192839707082,-0.25009693679720824,-0.263009277934651,-0.1620912746983738,0.48805241521068843,0.3176061776061776,-0.09021199819575998,0.5832116788321169,0.13526970954356843,0.12903225806451601,-0.11172831713167519,0.25238385067965097,1.3999544730252675,-0.4052308177091539,0.025807805287452856,-0.31025081788440567,0.06678211927697797,0.21315132703907258
249,2017-10-27,0.5056338028169014,0.2832969161245469,0.3007363356771864,-0.07084245076586437,0.01647859573705901,-0.2999599519423307,0.28124373923147816,0.1973962571196093,-0.2601783637068632,-0.27470754336425973,-0.18709564609197404,0.5016700924974307,0.3735907335907336,-0.11276499774470006,0.6183292781832928,0.13609958506224062,0.125,-0.1344527206160837,0.27713532156624066,1.454814477577965,-0.41625965022845446,0.025388166177087834,-0.3276990185387132,0.06407619872280557,0.2487986867121852
250,2017-10-30,0.532863849765258,0.2826265084173414,0.2979798624315668,-0.08260393873085348,0.005194339960594707,-0.26311573888666406,0.2981528228553112,0.18795768917819355,-0.26405583559519186,-0.27672448567970953,-0.1538730547298478,0.5105344295991776,0.3889575289575289,-0.12900315741993695,0.6088402270884024,0.14605809128630698,0.1411290322580645,-0.14758237596263102,0.20876445526475962,1.4973821989528795,-0.41153300772018275,0.003566932438103354,-0.339422028353326,0.06115380452429919,0.24930773948114182
251,2017-10-31,0.5373239436619717,0.28251477379947354,0.29738007427164015,-0.07959518599562376,0.005194339960594707,-0.23948738486183418,0.33898305084745783,0.17266069975589904,-0.26793330748352073,-0.28156514723678905,-0.15125021856968002,0.5364850976361766,0.3904247104247105,-0.13170951736580971,0.5931062449310625,0.13360995850622404,0.12096774193548376,-0.15174851660143918,0.21261919253398265,1.5187798770771685,-0.4091696864660469,0.004406210658833398,-0.34487459105779716,0.05866435761446054,0.2528437771715457
252,2017-11-01,0.5335680751173708,0.2943772657297512,0.3086867191587652,-0.0823304157549235,0.006448146157979506,-0.2851421706047256,0.35521096285611264,0.1742880390561432,-0.2570763861962001,-0.2702702702702703,-0.1472285364574225,0.47058067831449124,0.4105019305019304,-0.12268831754623377,0.6058394160583942,0.13775933609958502,0.13306451612903225,-0.14619366241636156,0.2122134307161696,1.5167311632142044,-0.40334016070584533,0.003566932438103354,-0.32442748091603046,0.07186924991882249,0.26105865893635327
253,2017-11-02,0.5363849765258215,0.2948428266375329,0.3087888107604546,-0.09272428884026263,-0.024538778434533337,-0.30076091309571484,0.35296710341787896,0.1440195280716028,-0.32880961613028303,-0.34409035901573204,-0.15597132365798205,0.44771325796505645,0.3816216216216215,-0.1461434370771313,0.6165450121654501,0.14522821576763478,0.13306451612903225,-0.16437318520388833,0.18279569892473124,1.4698383792396994,-0.39357176618875056,-0.004196391103650776,-0.36205016357688113,0.06450914601147306,0.2545725067090767
254,2017-11-03,0.483568075117371,0.3035581268312062,0.31759421140618427,-0.08916849015317296,-0.0077019523553645275,-0.34441329595514614,0.3440317345834836,0.1612693246541903,-0.35944164404808066,-0.3791851553045582,-0.15946843853820591,0.45426515930113043,0.3816216216216215,-0.1461434370771313,0.6221411192214112,0.15103734439834016,0.14516129032258052,-0.16412069183183942,0.19517143436802598,1.4796266788071932,-0.3874271309279974,-0.005035669324380931,-0.3655943293347873,0.06764801385431318,0.2583579460916532
255,2017-11-06,0.4288732394366197,0.2944827928688485,0.3091971771672133,-0.10120350109409193,0.02024001432921363,-0.3323988786543851,0.39600112192971904,0.15671277461350686,-0.3369523070957735,-0.3541750705929809,-0.11138310893512848,0.44475847893114073,0.39127413127413124,-0.13892647722147056,0.6231143552311436,0.1850622406639002,0.1733870967741935,-0.1598283045070067,0.12680056806654494,1.4356931481903028,-0.3771860721600756,-0.044691565253881516,-0.3407851690294439,0.08929537828769352,0.25843994116853297
256,2017-11-07,0.4309859154929576,0.30653771664100926,0.3186789346741363,-0.09545951859956237,0.03188250044778784,-0.35042050460552665,0.37440397483671917,0.1843775427176566,-0.32803412175261737,-0.34610730133118184,-0.12449728973596774,0.4349948612538541,0.3918918918918919,-0.16373477672530456,0.5887266828872668,0.17427385892116187,0.16129032258064524,-0.17283171316752932,0.12314871170622843,1.4218074208968816,-0.5218213329131873,-0.04385228703315136,-0.32442748091603046,0.09979435003788284,0.25763365624588985
257,2017-11-08,0.5152582159624413,0.31386254159010774,0.32699940021183993,-0.08533916849015333,0.025434354289808336,-0.3488185822987584,0.35392875746283603,0.17851912123677782,-0.3369523070957735,-0.35498184751916095,-0.14792795943346737,0.4664696813977389,0.38656370656370664,-0.16012629679747403,0.5931873479318734,0.17344398340248968,0.16532258064516125,-0.17182173967933345,0.1405964698721851,1.67812428864102,-0.5011816606270678,-0.046160302140159426,-0.33751363140676116,0.09514016668470626,0.2657989993184158
258,2017-11-09,0.4861502347417841,0.30073993146943434,0.3160373144804176,-0.07002188183807445,0.040300913487372414,-0.3800560672807368,0.3671515005809993,0.18991049633848656,-0.33423807677394335,-0.3505445744251714,-0.12047560762371046,0.43743576567317577,0.3845559845559847,-0.1529093369418133,0.572587185725872,0.191701244813278,0.189516129032258,-0.15061229642721874,0.13613308987624273,1.621443205099021,-0.502757208129825,-0.05434326479227858,-0.32442748091603046,0.11137569000974135,0.25954345824486147
259,2017-11-10,0.47887323943661975,0.29630779162735266,0.3119664118630441,-0.06400437636761502,0.016299480566003943,-0.3800560672807368,0.3560924790639901,0.1993490642799023,-0.3334625823962776,-0.3497377974989915,-0.11155796467913959,0.44848406988694745,0.3780694980694981,-0.15245827695083458,0.5573398215733982,0.25311203319502074,0.25403225806451624,-0.14720363590455743,0.15236356258876027,1.633280218529479,-0.5085867338900267,-0.05832983634074684,-0.3214285714285714,0.13410542266479064,0.2570904388615669
260,2017-11-13,0.4934272300469482,0.2926453791528034,0.3090057554140453,-0.06537199124726478,0.001612036539494932,-0.38606327593111733,0.37724886805305147,0.2123677786818552,-0.3412175261729353,-0.3574021782977007,-0.11068368595908373,0.43897738951695797,0.38046332046332054,-0.1578709968425801,0.5821573398215736,0.2639004149377593,0.25806451612903225,-0.14253250852165122,0.14505984986812748,1.6920100159344411,-0.5155191429021585,-0.06105749055811993,-0.3260632497273719,0.13367247537612292,0.25851510332233807
261,2017-11-14,0.5030516431924883,0.2931916372846006,0.30932479166932536,-0.07768052516411383,0.010388679921189192,-0.42330796956347616,0.3495612453419883,0.19967453213995112,-0.36874757658006974,-0.3840258168616377,-0.11680363699947538,0.4423175745118191,0.37505791505791497,-0.15922417681551648,0.5872668288726683,0.26721991701244807,0.25403225806451624,-0.14581492235828808,0.14708865895719203,1.706123378101525,-0.5263904206711832,-0.0721779269827948,-0.3309705561613959,0.11667929429591939,0.2546989157859316
262,2017-11-15,0.47629107981220664,0.2866986144907384,0.30282921351182335,-0.07521881838074396,0.0037614185921548415,-0.40808970764917907,0.3391833954401573,0.21008950366151335,-0.351686700271423,-0.3646631706333199,-0.11505507955936345,0.43216855087358685,0.3741312741312741,-0.16779431664411382,0.5581508515815086,0.2605809128630705,0.25403225806451624,-0.152253503345537,0.1501318725907892,1.6717505121784657,-0.5189853474082243,-0.07448594208980275,-0.32906215921483095,0.12230760904859839,0.24844679117391366
263,2017-11-16,0.5053990610328636,0.30167105328499777,0.3176197343066065,-0.05579868708971547,0.010209564750134348,-0.40929114937925504,0.3648675722242256,0.2065093572009764,-0.35013571151609146,-0.36587333602258976,-0.1169784927434866,0.43371017471736883,0.38679536679536675,-0.15832205683355893,0.5856447688564477,0.3045643153526971,0.29032258064516125,-0.14846610276480232,0.213227835260702,1.7065786478488505,-0.5221364424137388,-0.0606378514477548,-0.35414394765539803,0.12133347764909619,0.26308974531987506
264,2017-11-17,0.504694835680751,0.2860530366986145,0.3005066295733847,-0.05607221006564567,0.016299480566003943,-0.40728874649579494,0.36851384381135555,0.17689178193653365,-0.31950368359829384,-0.33602258975393295,-0.1141808008393076,0.397995889003083,0.38223938223938214,-0.14073071718538566,0.5669099756690996,0.3145228215767635,0.30645161290322576,-0.12334301224592847,0.21769121525664437,1.6819940814932846,-0.51804001890657,-0.04699958036088958,-0.28707742639040357,0.11960168849442576,0.2546920828628585
265,2017-11-20,0.5007042253521126,0.2845259969210907,0.2996005666083894,-0.052516411378555894,0.0017911517105499986,-0.40728874649579494,0.3558119966342108,0.1661513425549226,-0.32687088018611865,-0.3432835820895521,-0.12554642420003492,0.38283658787255903,0.3802316602316602,-0.14704555705908895,0.5742092457420924,0.3004149377593359,0.286290322580645,-0.1210705718974876,0.22337188070602543,1.672433416799454,-0.519773121159603,-0.030633655056651166,-0.28653217011995635,0.11213334776490957,0.2518325045567058
266,2017-11-21,0.5140845070422535,0.3039429905149724,0.32015926289863583,-0.0609956236323852,0.016299480566003943,-0.4181017220664798,0.3560123412269103,0.1853539462978031,-0.33113609926328036,-0.34610730133118184,-0.1250218569680014,0.3837358684480985,0.4043243243243244,-0.15561569688768617,0.5914841849148418,0.3103734439834023,0.286290322580645,-0.12208054538568347,0.22560357070399673,1.709310266332802,-0.48306286434535994,-0.0310532941670163,-0.2568157033805888,0.1148392683190822,0.26672486039484045
267,2017-11-22,0.5291079812206572,0.30595421363658937,0.32203519607968256,-0.04622538293216638,0.007343722013254617,-0.4257108530236283,0.33938374003285654,0.18502847843775405,-0.31019775106630476,-0.3255344897135942,-0.11820248295156488,0.3787255909558067,0.3966795366795368,-0.15561569688768617,0.5922141119221411,0.3087136929460579,0.282258064516129,-0.13053907334932446,0.24467437614120513,1.6847256999772364,-0.46132030880731056,-0.011749895090222284,-0.2726281352235551,0.11202511094274259,0.2667761073178896
268,2017-11-24,0.55,0.311665094105378,0.32796927042789137,-0.047866520787746114,0.012717177144904168,-0.44573488185822985,0.3181872821252556,0.16745321399511792,-0.32144241954245834,-0.33602258975393295,-0.1279944046161916,0.3866906474820142,0.4114285714285715,-0.15516463689670734,0.5875912408759125,0.3087136929460579,0.282258064516129,-0.12927660648907957,0.2513694461351188,1.6833598907352605,-0.4616354183078619,-0.013638271086865217,-0.28326063249727373,0.11094274272107363,0.2683750113170289
269,2017-11-27,0.5431924882629107,0.3308958633361474,0.3453248427151261,-0.051422319474836,0.002328497223714976,-0.4545454545454546,0.28957807428777493,0.1570382424735557,-0.32260566110895694,-0.3388463089955627,-0.13184123098443778,0.37448612538540593,0.4133590733590733,-0.16193053676138935,0.5819140308191404,0.3062240663900415,0.286290322580645,-0.13091781340739794,0.27368634611483067,1.6813111768722968,-0.4580116590515204,0.0,-0.27644492911668483,0.11256629505357729,0.2754539196209096
270,2017-11-28,0.5485915492957745,0.3200700203605302,0.33664705657150895,-0.03118161925601748,-0.019165323302883785,-0.45174209050861036,0.30580598629642974,0.17982099267697316,-0.3032183016673129,-0.3194836627672448,-0.11855219443958731,0.40634635149023635,0.40864864864864847,-0.12539467749210653,0.6154095701540958,0.34024896265560156,0.31854838709677424,-0.10806716323696486,0.2452830188679247,1.6448895970862738,-0.45312746179297303,0.024339068401175057,-0.2630861504907306,0.11927697802792503,0.2753924233132503
271,2017-11-29,0.45563380281690136,0.28790286537220044,0.30378632227766356,-0.002188183807440014,0.012717177144904168,-0.4177012414897877,0.3289658212124855,0.2104149715215622,-0.26832105467235356,-0.2827753126260588,-0.10333974471061369,0.3552158273381294,0.3523552123552123,-0.09562471808750572,0.5259529602595296,0.3568464730290457,0.3266129032258063,-0.07928291882338068,0.25441265976871574,1.5369906669701798,-0.4553332282968331,0.04699958036088958,-0.22519083969465647,0.13908431648446795,0.25430602270922
272,2017-11-30,0.464788732394366,0.28640065550975824,0.3034672860223835,-0.004923413566739643,0.004119648934264752,-0.4156988386063276,0.30708819168970636,0.22180634662327092,-0.2625048468398604,-0.27067365873336025,-0.1143556565833187,0.3662641315519013,0.36818532818532823,-0.10780333784393326,0.521330089213301,0.34107883817427376,0.32258064516129026,-0.09809367504103017,0.23899371069182385,1.5392670157068062,-0.4545454545454546,0.0677717163239615,-0.227917121046892,0.13453836995345814,0.2520204099412202
273,2017-12-01,0.4544600938967136,0.2726200526394198,0.28912341598499247,-0.001641137855579955,0.022926741895038516,-0.42731277533039647,0.3473975237408342,0.2507729861676158,-0.24544397053121358,-0.25776522791448164,-0.12012589613568803,0.3620246659815003,0.3521235521235522,-0.09382047812359051,0.5151662611516625,0.34439834024896254,0.3266129032258063,-0.07360181795227871,0.23554473524041386,1.5212838606874572,-0.45974476130455333,0.07532522031053301,-0.22573609596510358,0.13919255330663494,0.2479992347126161
274,2017-12-04,0.375586854460094,0.2562323086855043,0.2744605096923214,0.019420131291028486,0.07648217804048008,-0.4068882659191029,0.3383018792322796,0.3122864117168429,-0.19154711128344315,-0.2125857200484066,-0.09774436090225558,0.29534943473792397,0.324092664092664,-0.06720793865584129,0.4926196269261962,0.3726141078838172,0.35080645161290325,-0.05693725539704575,0.22215459525258674,1.3243796949692692,-0.4523396880415945,0.08518673940411259,-0.20447110141766633,0.1929862539235847,0.23705289194927892
275,2017-12-05,0.3978873239436618,0.26582907086457763,0.28271716797896906,-0.000273522975930085,0.040659143829482325,-0.4237084501401681,0.3260808590776134,0.2862489829129373,-0.2299340829778984,-0.2509076240419523,-0.09022556390977443,0.32810894141829383,0.33459459459459473,-0.0721695985566081,0.4939983779399839,0.36099585062240647,0.33467741935483875,-0.049236207549551714,0.23676202069385277,1.3717277486910993,-0.4581692138017961,0.06840117498950904,-0.21101417666303157,0.16051520727351454,0.2402233682552648
276,2017-12-06,0.426056338028169,0.28211749515816664,0.2996005666083894,-0.012308533916849052,0.0286584273687982,-0.44573488185822985,0.29278358777096614,0.25728234336859246,-0.24621946490887936,-0.26341266639774097,-0.13778632628081822,0.3255395683453237,0.35953667953667945,-0.08299503834009936,0.5028386050283862,0.3601659751037345,0.33467741935483875,-0.059840929175609126,0.2602962061270033,1.3876621898474846,-0.45769654955096895,0.06336550566512811,-0.21101417666303157,0.14146552657213984,0.2457443700984454
