,date,APA,COG,CVX,XEC,CXO,COP,DVN,FANG,EOG,XOM,HAL,HP,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB,sum
226,2017-09-26,-0.22795229296153197,0.3081791626095425,0.10368144252441769,-0.1308619234016425,0.016251944012441788,0.1407900780891136,-0.020164499867338814,0.058163598736521216,0.06263712154453716,-0.03299462044231927,-0.03439325113562619,-0.16881281407035176,-0.03197492163009408,0.3599214145383105,-0.03366336633663369,0.009796533534287999,0.30798299480396785,0.13686188537425603,-0.2065433854907539,-0.06608695652173913,0.13714991762767692,0.13831775700934568,-0.1845057191799745,-0.12554002541296072,-0.23111739745403115,0.26004370482434,0.05810290514525729,-0.008069259180840782
227,2017-09-27,-0.22291281706702504,0.3062317429406036,0.10302404207362881,-0.11343925090183427,0.028382581648522587,0.15342214056040415,-0.013796763067126405,0.05522274262062954,0.06757349714787186,-0.02653915122534367,-0.014060134112048428,-0.164572864321608,-0.019017763845350144,0.3626719056974459,-0.04306930693069311,0.03466465712132627,0.3046764289088333,0.1318509238960226,-0.1945945945945946,-0.055217391304347885,0.1439456342668861,0.14392523364485976,-0.17345416367353694,-0.12223634053367227,-0.22630834512022635,0.2686165742141535,0.04935246762338119,-0.001064530547909892
228,2017-09-28,-0.2306400134386024,0.3057448880233691,0.10462058602554469,-0.12310998541714635,0.02527216174183522,0.14836931557188793,-0.029185460334306024,0.05805467813963627,0.062088635366388756,-0.017453676031081944,-0.008652390222799067,-0.17697864321608048,-0.027377220480668818,0.41414538310412596,-0.0440594059405941,0.019593067068575776,0.3101086443079828,0.11274663326025691,-0.1945945945945946,-0.05840579710144933,0.14126853377265247,0.1438006230529596,-0.1846714925125711,-0.12121982210927584,-0.1912305516265913,0.2899646999495713,0.05005250262513128,-0.0023878420024936453
229,2017-09-29,-0.2306400134386024,0.30233690360272636,0.1034936138241922,-0.12756159336863915,0.02426127527216182,0.14951768488745976,-0.02600159193419993,0.06698616708419558,0.06121105748135136,-0.019964136282127898,-0.004326195111399422,-0.1816896984924623,-0.02006269592476495,0.4133595284872298,-0.05049504950495043,0.021853805576488305,0.3245158242796409,0.1190103351080487,-0.1931721194879089,-0.06942028985507254,0.1410626029654034,0.14155763239875396,-0.18472675029010333,-0.1135959339263024,-0.1861386138613862,0.2931585140359725,0.05040252012600632,-0.0019114498788435075
230,2017-10-02,-0.23198387367713758,0.3033106134371957,0.10283621337340354,-0.10967840970143516,0.05225505443234835,0.1554892053284338,-0.0289201379676306,0.08920596884870924,0.0660377358490567,-0.024148236700538117,-0.015141682889898256,-0.19503768844221103,-0.03260188087774296,0.41846758349705304,-0.05445544554455439,0.024114544084400835,0.3200283419933867,0.10710930159724397,-0.1948790896159317,-0.0708695652173913,0.1499176276771006,0.15115264797507777,-0.16400508371553302,-0.11918678526048299,-0.19066478076379068,0.2951756597747519,0.0518025901295065,0.003964052979509081
231,2017-10-03,-0.23668738451201077,0.29406037000973706,0.10649887302779848,-0.11259498042827532,0.05279937791601852,0.13091410197519537,-0.030777394534359126,0.09007733362378811,0.05857832382623962,-0.02259414225941425,-0.028120268224096856,-0.21451005025125625,-0.04514106583072108,0.4330058939096266,-0.06683168316831678,0.0369253956292388,0.3259329239489843,0.10021922956467288,-0.19743954480796577,-0.07275362318840584,0.15712520593080725,0.16672897196261682,-0.15450074597999675,-0.12249047013977132,-0.21895332390381905,0.3039166246427969,0.06020301015050755,0.0030700825746345917
232,2017-10-04,-0.2417268604065177,0.2867575462512171,0.10424492862509394,-0.11251822856704274,0.05147744945567645,0.1325218190169959,-0.04855399310161845,0.09737501361507461,0.05671347082053524,-0.022235505080693385,-0.022712524334847495,-0.19692211055276376,-0.05412748171368864,0.4455795677799608,-0.06831683168316827,0.047475508666164234,0.3299480396787906,0.10335108048856867,-0.1940256045519203,-0.0668115942028985,0.15939044481054365,0.16423676012461064,-0.16140796817152014,-0.12554002541296072,-0.22404526166902405,0.30593377038157676,0.051452572628631454,0.002693673983108713
233,2017-10-05,-0.23030404837896856,0.28481012658227867,0.11363636363636354,-0.1092178985340394,0.05520995334370138,0.14147909967845673,-0.03555319713451832,0.08648295392658745,0.0591268100043878,-0.019485953377166854,-0.024659312134977185,-0.18074748743718594,-0.0489028213166145,0.40864440078585473,-0.05445544554455439,0.04596834966088936,0.32853094000944716,0.12840588787973695,-0.17951635846372682,-0.06739130434782614,0.1676276771004943,0.16299065420560743,-0.16472343482345142,-0.12490470139771281,-0.19236209335219234,0.298873760295848,0.06195309765488277,0.00584021455289685
234,2017-10-06,-0.24122291281706698,0.25170399221032147,0.09907963936889552,-0.11244147670581006,0.04906687402799381,0.12218649517684899,-0.050676572035022516,0.07929419453218611,0.055177709521720075,-0.023191870890615807,-0.03201384382435646,-0.19079773869346728,-0.06812957157784738,0.3917485265225935,-0.05841584158415836,0.02110022607385087,0.32309872461029765,0.09708737864077666,-0.1945945945945946,-0.07376811594202903,0.15712520593080725,0.15663551401869147,-0.16853622147317238,-0.1316391359593393,-0.18840169731258838,0.2982013783829216,0.05390269513475676,-0.0024760627661326584
235,2017-10-09,-0.22980010078951785,0.2385589094449856,0.10546581517655884,-0.1116739580934838,0.04945567651632987,0.12333486449242081,-0.04775802600159185,0.08855244526740003,0.05857832382623962,-0.019366407650926565,-0.028120268224096856,-0.1845163316582915,-0.07356321839080471,0.42161100196463663,-0.05792079207920786,0.0233609645817634,0.3259329239489843,0.10366426558095831,-0.20199146514935984,-0.07246376811594202,0.154654036243822,0.16286604361370705,-0.16582859037409514,-0.13176620076238887,-0.15530410183875532,0.29652042360060493,0.05215260763038154,0.0010762933163948052
236,2017-10-10,-0.28674617839744665,0.2346640701071081,0.11570247933884281,-0.11858162560442087,0.050388802488336104,0.12976573265962332,-0.04483947996816129,0.09748393421195956,0.06164984642387017,-0.016616855947399922,-0.02595717066839709,-0.17148241206030157,-0.07398119122257052,0.4220039292730844,-0.061881188118811936,0.026375282592313365,0.32853094000944716,0.09395552771688065,-0.21650071123755332,-0.06521739130434778,0.15362438220757824,0.16473520249221174,-0.16743106592252865,-0.13176620076238887,-0.12871287128712872,0.30055471507816445,0.05110255512775641,0.0011880396170043106
237,2017-10-11,-0.2951453048882916,0.24196689386562809,0.12067993989481596,-0.11351600276306695,0.054976671850699876,0.13918236104731285,-0.042716901034757226,0.10576189957520965,0.06329530495831515,-0.012552301255230214,-0.015574302401038298,-0.1790201005025125,-0.07356321839080471,0.4349705304518665,-0.05693069306930687,0.030896759608138646,0.32782239017477544,0.09552145317882865,-0.20938833570412518,-0.0668115942028985,0.16103789126853374,0.16735202492211854,-0.17660385699287184,-0.13926302414231273,-0.11881188118811892,0.30979996638090435,0.05565278263913198,0.0030642011903925237
238,2017-10-12,-0.3043843440282211,0.26582278481012667,0.11889556724267458,-0.12073067771893464,0.04976671850699854,0.14400551217271484,-0.055187052268506176,0.10140507569981483,0.0602237823606846,-0.014584578601315012,-0.03179753406878649,-0.1986494974874372,-0.0762800417972831,0.42711198428290764,-0.0653465346534654,0.026375282592313365,0.33561643835616417,0.07673034763545261,-0.22361308677098146,-0.06927536231884057,0.16165568369028005,0.17557632398753897,-0.19191026136928768,-0.14498094027954256,-0.11230551626591234,0.30963187090267263,0.056002800140007025,-0.0020937727903636016
239,2017-10-13,-0.30119267596169996,0.26582278481012667,0.11908339594290007,-0.11842812188195562,0.03724727838258168,0.13458888378502532,-0.04828867073494292,0.10412809062193662,0.0598946906537956,-0.014823670053795701,-0.032662773091066355,-0.18027638190954764,-0.05977011494252871,0.4294695481335955,-0.07128712871287113,0.036171816126601364,0.33136513934813405,0.0851863451299717,-0.22759601706970134,-0.06188405797101448,0.16289126853377267,0.1766978193146418,-0.20473006575675534,-0.1465057179161372,-0.10947666195190953,0.3124894940326104,0.04550227511375571,-0.0026348601406825933
240,2017-10-16,-0.28221065009239044,0.25073028237585215,0.12819308790383155,-0.11059943203622691,0.03631415241057545,0.14193844740468542,-0.04881931546829388,0.11752532403877569,0.06636682755594547,-0.010041841004184149,-0.03504218040233609,-0.17509422110552764,-0.037826541274817216,0.4180746561886053,-0.06881188118811887,0.04370761115297661,0.3160132262635804,0.0958346382712183,-0.2062588904694168,-0.06130434782608707,0.15836079077429988,0.13233644859813087,-0.20600099463999555,-0.15120711562897082,-0.11173974540311182,0.30139519246932256,0.047952397619881015,-0.0015938551297430825
241,2017-10-17,-0.2817067025029397,0.25998052580331055,0.12903831705484592,-0.107222350141991,0.037480559875583186,0.14193844740468542,-0.05200318386840008,0.11763424463566063,0.06899956121105766,-0.008248655110579928,-0.03828682673588568,-0.17949120603015079,-0.039498432601880906,0.42711198428290764,-0.0752475247524752,0.051996985681989516,0.3346717052432686,0.09364234262449123,-0.21081081081081088,-0.06318840579710139,0.1618616144975289,0.12934579439252336,-0.19682820356965247,-0.15501905972045749,-0.11428571428571432,0.30475710203395523,0.04725236261813093,-1.1762768485024111e-05
242,2017-10-18,-0.2835545103309256,0.24732229795520944,0.10959804658151762,-0.1171233402410008,0.03468118195956471,0.14170877354157096,-0.06553462456885117,0.11305957956649593,0.06033347959631419,-0.010639569635385593,-0.05321219987021397,-0.1959798994974874,-0.04137931034482767,0.4180746561886053,-0.08019801980198027,0.03767897513187646,0.3403401039206424,0.0811149389289072,-0.206827880512091,-0.06333333333333335,0.14023887973640847,0.12448598130841115,-0.19826490578548928,-0.16251588310038123,-0.09872701555869878,0.30475710203395523,0.03920196009800492,-0.006110758228056623
243,2017-10-19,-0.29195363682177056,0.24050632911392422,0.11006761833208123,-0.11489753626525445,0.028460342146189754,0.14170877354157096,-0.07269832846908986,0.1065243437534038,0.05046072838964477,-0.010878661087866281,-0.06078304131516321,-0.20006281407035176,-0.05851619644723105,0.41964636542239697,-0.0767326732673268,0.03541823662396393,0.3486065186584788,0.06733479486376437,-0.22133712660028448,-0.06028985507246376,0.14929983525535429,0.12635514018691585,-0.20992429684478098,-0.18043202033036854,-0.09222065063649221,0.3049251975121867,0.03605180259012952,-0.010468863951819896
244,2017-10-20,-0.30236855367041826,0.2429406037000974,0.11419984973703978,-0.09939366029626207,0.04284603421461908,0.1541111621497473,-0.07322897320244093,0.11676287986058154,0.06230802983764816,-0.006455469216975596,-0.06272982911529312,-0.18341708542713564,-0.05893416927899686,0.4424361493123772,-0.08811881188118798,0.049736247174076986,0.357817666509211,0.06764797995615424,-0.21024182076813647,-0.051159420289855095,0.15321252059308077,0.1314641744548286,-0.20014367022158364,-0.19758576874205847,-0.08373408769448376,0.3034123382081022,0.026601330066503337,-0.004281647728609506
245,2017-10-23,-0.3230304048378969,0.22833495618305744,0.11692336589030816,-0.12287972983344841,0.024105754276827263,0.15434083601286175,-0.08065799946935526,0.09301818973967979,0.06373409390083373,-0.004901374775851841,-0.08630759247242037,-0.18278894472361806,-0.05517241379310345,0.4251473477406682,-0.10297029702970284,0.027128862094951023,0.33065658951346233,0.05856561227685564,-0.22332859174964437,-0.05724637681159428,0.1336490939044479,0.1369470404984423,-0.204674807979223,-0.21334180432020333,-0.08090523338048083,0.30105900151285936,0.009450472523626186,-0.013827134354341686
246,2017-10-24,-0.32571812531496724,0.21324245374878292,0.11974079639368895,-0.13001765292808354,0.016018662519440063,0.17110702802021138,-0.07561687450252041,0.08561158915150857,0.05835892935498044,-0.0021518230723251985,-0.10512654120700848,-0.1763505025125628,-0.07920585161964466,0.43025540275049123,-0.09554455445544552,0.0331574981160514,0.34600850259801597,0.058878797369245284,-0.22816500711237553,-0.04608695652173922,0.15197693574958793,0.1442990654205607,-0.20859811018400842,-0.20660736975857696,-0.0724186704384725,0.30593377038157676,0.007000350017500878,-0.014021220034347248
247,2017-10-25,-0.3363010246934319,0.1888997078870498,0.11232156273478577,-0.13239696062629513,0.015007776049766663,0.14745062011943055,-0.08861767046962055,0.0988999019714627,0.05473892057920149,-0.005738194859533863,-0.10317975340687857,-0.19425251256281406,-0.11786833855799372,0.4263261296660117,-0.11089108910891077,0.015825169555388152,0.33301842229570133,0.05324146570623256,-0.23926031294452343,-0.05289855072463778,0.10605436573311366,0.14280373831775695,-0.21445543460242034,-0.19390088945362138,-0.08401697312588396,0.3057656749033453,-0.00805040252012601,-0.020890676829698362
248,2017-10-26,-0.33495716445489665,0.20009737098344682,0.11232156273478577,-0.12994090106685086,0.011819595645412129,0.1819016995865872,-0.073759617935792,0.09879098137457776,0.06318560772268556,-0.0021518230723251985,-0.10793856802941804,-0.1845163316582915,-0.13730407523510968,0.41846758349705304,-0.1089108910891089,0.021853805576488305,0.3526216343882853,0.06044472283119329,-0.23556187766714076,-0.0634782608695652,0.10028830313014825,0.13619937694704065,-0.21362656793943746,-0.19479034307496834,-0.07128712871287135,0.28240040342914785,-0.0056002800140007025,-0.019955536735126178
249,2017-10-27,-0.3156391735259533,0.30233690360272636,0.06630353117956433,-0.11389976206923014,0.02931570762052882,0.1761598530087276,-0.04802334836826727,0.1389826816250952,0.08018867924528306,0.0007172743574415108,-0.08219770711659091,-0.17383793969849248,-0.0900731452455591,0.4251473477406682,-0.1074257425742573,0.040693293142426645,0.38096362777515336,0.04071406201064831,-0.20483641536273112,-0.05724637681159428,0.11367380560131779,0.14629283489096556,-0.19666243023705587,-0.19250317662007632,-0.03790664780763797,0.3069423432509666,0.0017500875043752195,-0.006363657750488416
250,2017-10-30,-0.314463295817235,0.32375851996105176,0.07428625093914354,-0.10092869752091482,0.03265940902021791,0.18029398254478646,-0.04483947996816129,0.1567367389173293,0.09181658622202726,-0.0013150029886431769,-0.07138221933809208,-0.15483668341708545,-0.08756530825496356,0.4502946954813358,-0.10396039603960383,0.06706857573474001,0.39489844119036377,0.0735984967115566,-0.1957325746799431,-0.058550724637681295,0.11285008237232286,0.13420560747663557,-0.19179974581422343,-0.1853875476493012,-0.015558698727015652,0.31786854933602293,-0.0010500525026251317,0.0011939210012466006
251,2017-10-31,-0.3050562741474887,0.34858812074001944,0.08837340345604794,-0.10254048660680015,0.043623639191290975,0.17478180983004132,-0.02096046696736531,0.1671931162182767,0.0955462922334358,-0.0035863717872087753,-0.07549210469392154,-0.14714195979899491,-0.07711598746081516,0.45186640471512796,-0.10346534653465345,0.07159005275056529,0.4109589041095889,0.07077983088005002,-0.2071123755334281,-0.0642028985507247,0.1175864909390445,0.13495327102803745,-0.17295684367574737,-0.18678526048284627,-0.055445544554455495,0.326105227769373,-0.0024501225061253074,0.006416590208671469
252,2017-11-01,-0.2906097765832354,0.3588120740019476,0.0884673178061608,-0.06969068999923245,0.09066874027993777,0.19660082682590718,0.03687980896789611,0.19573031260211304,0.12209302325581417,0.0026300059772863538,-0.06878650227125238,-0.14274497487437177,-0.07419017763845359,0.5579567779960708,-0.10247524752475246,0.1205727204220044,0.43811998110533756,0.0667084246789853,-0.18776671408250345,-0.05130434782608706,0.12294069192751222,0.15015576323987534,-0.14919599933690664,-0.18322744599745877,-0.04752475247524757,0.35669860480753046,0.007700385019250966,0.027142588279577495
253,2017-11-02,-0.2998488157231648,0.37585199610516073,0.08311419984973689,-0.07230025328114198,0.08849144634525663,0.20532843362425357,0.030246749801008166,0.18690774425443846,0.12933304080737162,-0.0014345487148834657,-0.07657365347177159,-0.13819095477386933,-0.0718913270637409,0.581532416502947,-0.1188118811881187,0.16352675207234357,0.46835144071799717,0.04478546821171303,-0.2076813655761024,-0.015942028985507117,0.09864085667215816,0.16461059190031135,-0.1832900480742664,-0.19631512071156287,-0.062234794908062274,0.3714910068919146,-0.01610080504025202,0.023560825275836805
